"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"7702","undefined","undefined","C21orf33&MIR5692B&PDCD5#CBS&MIR5692B&PDCD5#CRYAA&MIR5692B&PDCD5#ICOSLG&MIR5692B&PDCD5#LINC00313&MIR5692B&PDCD5#LINC00319&MIR5692B&PDCD5#MIR5692B&PDCD5&PWP2#MIR5692B&PDCD5&SIK1#MIR5692B&PDCD5&U2AF1",1,1,"undefined","undefined"
"7703","undefined","undefined","C21orf33&PKNOX1#CRYAA&PKNOX1#ICOSLG&PKNOX1#LINC00313&PKNOX1#LINC00319&PKNOX1#PKNOX1&PWP2#PKNOX1&SIK1#PKNOX1&U2AF1",1,1,"undefined","undefined"
"7704","undefined","undefined","C21orf33&CBS#CBS&CRYAA#CBS&ICOSLG#CBS&LINC00313#CBS&LINC00319#CBS&PWP2#CBS&SIK1#CBS&U2AF1",1,1,"undefined","undefined"
"7705","undefined","undefined","ANKRD36C&U2AF1#MIR4435-1&U2AF1#MIR4435-2&U2AF1#MIR4771-1&U2AF1#MIR4771-2&U2AF1",1,1,"undefined","undefined"
"7706","undefined","undefined","C21orf33&PDXK&undefined#HSF2BP&PDXK&undefined#ICOSLG&PDXK&undefined#PDXK&PWP2&undefined",1,1,"undefined","undefined"
"7707","undefined","undefined","C21orf33&CTTN&PDXK&SAMD12#CTTN&HSF2BP&PDXK&SAMD12#CTTN&ICOSLG&PDXK&SAMD12#CTTN&PDXK&PWP2&SAMD12",1,1,"undefined","undefined"
"7708","undefined","undefined","C21orf33&RRP1B#ICOSLG&RRP1B#PWP2&RRP1B",1,1,"undefined","undefined"
"7709","undefined","undefined","C21orf33&LGALS3BP&PDXK#ICOSLG&LGALS3BP&PDXK#LGALS3BP&PDXK&PWP2",1,1,"undefined","undefined"
"7710","undefined","undefined","C21orf33&PDXK#ICOSLG&PDXK#PDXK&PWP2#PDXK&RRP1",1,2,"undefined","undefined"
"7711","undefined","undefined","CACNA2D2&PDXK#CYB561D2&PDXK",1,1,"undefined","undefined"
"7712","undefined","undefined","C21orf33&PDXK#ICOSLG&PDXK#PDXK&PWP2",1,10,"undefined","undefined"
"7713","undefined","undefined","AGPAT3&CLEC16A&PDXK#C21orf33&CLEC16A&PDXK#CLEC16A&ICOSLG&PDXK#CLEC16A&PDXK&PWP2",1,1,"undefined","undefined"
"7714","undefined","undefined","C21orf33&RRP1#ICOSLG&RRP1#PWP2&RRP1",1,6,"undefined","undefined"
"7715","undefined","undefined","C21orf33&RRP1&UBE2D3&UGGT2#ICOSLG&RRP1&UBE2D3&UGGT2#PWP2&RRP1&UBE2D3&UGGT2",1,1,"undefined","undefined"
"7716","undefined","undefined","AGPAT3&C21orf33&RRP1#AGPAT3&ICOSLG&RRP1#AGPAT3&PWP2&RRP1",1,1,"undefined","undefined"
"7717","undefined","undefined","AGPAT3&C21orf33#AGPAT3&ICOSLG#AGPAT3&PWP2",1,10,"undefined","undefined"
"7718","undefined","undefined","C21orf33&TRAPPC10#ICOSLG&TRAPPC10#PWP2&TRAPPC10",1,2,"undefined","undefined"
"7719","undefined","undefined","KDELR2&PFKL#PFKL&RSPH10B#PFKL&RSPH10B2",1,1,"undefined","undefined"
"7720","undefined","undefined","C21orf33&UBE2G2#CBS&UBE2G2#CRYAA&UBE2G2#ICOSLG&UBE2G2#LINC00313&UBE2G2#LINC00319&UBE2G2#PWP2&UBE2G2#SIK1&UBE2G2#U2AF1&UBE2G2#UBE2G2&ZBTB21",1,1,"undefined","undefined"
"7721","undefined","undefined","C21orf140&UBE2G2#C21orf33&UBE2G2#C21orf91&UBE2G2#CBS&UBE2G2#CRYAA&UBE2G2#ICOSLG&UBE2G2#LINC00313&UBE2G2#LINC00319&UBE2G2#PWP2&UBE2G2#SIK1&UBE2G2#SMIM11&UBE2G2#U2AF1&UBE2G2",1,1,"undefined","undefined"
"7722","undefined","undefined","FAM231D&UBE2G2#LOC388692&UBE2G2#NBPF14&UBE2G2#NUDT4P1&UBE2G2#NUDT4P2&UBE2G2",1,1,"undefined","undefined"
"7723","undefined","undefined","SAMD12&UBE2G2#SAMD12-AS1&UBE2G2",1,5,"undefined","undefined"
"7724","undefined","undefined","CCDC138&LINC00486&POFUT2#LINC00486&MIR4435-1&POFUT2#LINC00486&MIR4435-2&POFUT2#LINC00486&MIR4771-1&POFUT2#LINC00486&MIR4771-2&POFUT2",1,1,"undefined","undefined"
"7725","undefined","undefined","C21orf33&C21orf58#C21orf58&CBS#C21orf58&CRYAA#C21orf58&DSCAM#C21orf58&ICOSLG#C21orf58&LINC00313#C21orf58&LINC00319#C21orf58&PWP2#C21orf58&SIK1#C21orf58&U2AF1",1,1,"undefined","undefined"
"7726","undefined","undefined","AGPAT3&DIP2A&undefined#C21orf33&DIP2A&undefined#DIP2A&ICOSLG&undefined#DIP2A&PWP2&undefined",1,1,"undefined","undefined"
"7727","undefined","undefined","BMS1P17&DUXAP10&DUXAP8#BMS1P17&DUXAP8&LINC01296#BMS1P18&DUXAP10&DUXAP8#BMS1P18&DUXAP8&LINC01296",1,1,"undefined","undefined"
"7728","undefined","undefined","C21orf140&MICAL3#C21orf33&MICAL3#CBS&MICAL3#CRYAA&MICAL3#ICOSLG&MICAL3#LINC00313&MICAL3#LINC00319&MICAL3#MICAL3&NRIP1#MICAL3&PWP2#MICAL3&SIK1#MICAL3&SMIM11#MICAL3&U2AF1",1,1,"undefined","undefined"
"7729","undefined","undefined","PI4KAP1&PI4KAP2#PI4KAP1&RIMBP3B#PI4KAP1&RIMBP3C",1,1,"undefined","undefined"
"7730","undefined","undefined","EIF4A1&TXNRD2#SENP3-EIF4A1&TXNRD2",1,1,"undefined","undefined"
"7731","undefined","undefined","CCBL2&COMT#COMT&RBMXL1",1,1,"undefined","undefined"
"7732","undefined","undefined","ARVCF&BRWD1-AS1#ARVCF&C21orf33#ARVCF&CBS#ARVCF&CRYAA#ARVCF&ICOSLG#ARVCF&LINC00313#ARVCF&LINC00319#ARVCF&PWP2#ARVCF&SIK1#ARVCF&U2AF1",1,1,"undefined","undefined"
"7733","undefined","undefined","RGPD5&SERPIND1#RGPD8&SERPIND1#SERPIND1&ZC3H8",1,1,"undefined","undefined"
"7734","undefined","undefined","HIC2&RIMBP3B&UBE2L3#HIC2&RIMBP3C&UBE2L3",1,1,"undefined","undefined"
"7735","undefined","undefined","PPIL2&RIMBP3B&UBE2L3#PPIL2&RIMBP3C&UBE2L3",1,1,"undefined","undefined"
"7736","undefined","undefined","PI4KAP2&RIMBP3B#PI4KAP2&RIMBP3C",1,1,"undefined","undefined"
"7737","undefined","undefined","C21orf140&PPIL2#C21orf33&PPIL2#CBS&PPIL2#CRYAA&PPIL2#ICOSLG&PPIL2#LINC00313&PPIL2#LINC00319&PPIL2#PPIL2&PWP2#PPIL2&SIK1#PPIL2&SMIM11#PPIL2&U2AF1",1,1,"undefined","undefined"
"7738","undefined","undefined","CCDC144NL&MAPK1#CCDC144NL-AS1&MAPK1",1,1,"undefined","undefined"
"7739","undefined","undefined","SNAR-A10&TOP3B#SNAR-A11&TOP3B#SNAR-A14&TOP3B#SNAR-A3&TOP3B#SNAR-A4&TOP3B#SNAR-A5&TOP3B#SNAR-A6&TOP3B#SNAR-A7&TOP3B#SNAR-A8&TOP3B#SNAR-A9&TOP3B#TOP3B&TRPM4",1,1,"undefined","undefined"
"7740","undefined","undefined","BCR&DUXAP10#BCR&LINC01296",1,2,"undefined","undefined"
"7741","undefined","undefined","GUSBP11&MIR3680-1#GUSBP11&MIR3680-2",1,1,"undefined","undefined"
"7742","undefined","undefined","GUSBP11&LOC101927211#GUSBP11&ZNF451",1,1,"undefined","undefined"
"7743","undefined","undefined","MIF&undefined#MIF-AS1&undefined",1,4,"undefined","undefined"
"7744","undefined","undefined","FAM231D&SLC2A11&undefined#LOC388692&SLC2A11&undefined",1,1,"undefined","undefined"
"7745","undefined","undefined","CTNNB1&MIF#CTNNB1&MIF-AS1",1,1,"undefined","undefined"
"7746","undefined","undefined","DDT&undefined#DDTL&undefined#LOC391322&undefined",1,8,"undefined","undefined"
"7747","undefined","undefined","CABIN1&DUXAP10#CABIN1&LINC01296",1,1,"undefined","undefined"
"7748","undefined","undefined","CABIN1&GTF2IP1&SPECC1L#CABIN1&GTF2IP1&SPECC1L-ADORA2A#CABIN1&LOC100101148&SPECC1L#CABIN1&LOC100101148&SPECC1L-ADORA2A#CABIN1&LOC541473&SPECC1L#CABIN1&LOC541473&SPECC1L-ADORA2A#CABIN1&PMS2P7&SPECC1L#CABIN1&PMS2P7&SPECC1L-ADORA2A#CABIN1&SPDYE8P&SPECC1L#CABIN1&SPDYE8P&SPECC1L-ADORA2A#CABIN1&SPECC1L&TRIM73#CABIN1&SPECC1L&TRIM74#CABIN1&SPECC1L-ADORA2A&TRIM73#CABIN1&SPECC1L-ADORA2A&TRIM74",1,1,"undefined","undefined"
"7749","undefined","undefined","KDELR2&SUSD2#RSPH10B&SUSD2#RSPH10B2&SUSD2",1,1,"undefined","undefined"
"7750","undefined","undefined","SPECC1L&SUSD2#SPECC1L-ADORA2A&SUSD2",1,3,"undefined","undefined"
"7751","undefined","undefined","APP&CYB5A&SUSD2#C21orf140&CYB5A&SUSD2#C21orf33&CYB5A&SUSD2#CBS&CYB5A&SUSD2#CRYAA&CYB5A&SUSD2#CYB5A&ICOSLG&SUSD2#CYB5A&LINC00313&SUSD2#CYB5A&LINC00319&SUSD2#CYB5A&PWP2&SUSD2#CYB5A&SIK1&SUSD2#CYB5A&SMIM11&SUSD2#CYB5A&SUSD2&U2AF1",1,1,"undefined","undefined"
"7752","undefined","undefined","C21orf33&SUSD2#CBS&SUSD2#CRYAA&SUSD2#DYRK1A&SUSD2#ICOSLG&SUSD2#LINC00313&SUSD2#LINC00319&SUSD2#PWP2&SUSD2#SIK1&SUSD2#SUSD2&U2AF1",1,1,"undefined","undefined"
"7753","undefined","undefined","POM121L9P&PRKACB&SPECC1L#POM121L9P&PRKACB&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7754","undefined","undefined","SAMD12&SPECC1L#SAMD12&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7755","undefined","undefined","SND1&SPECC1L#SND1&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7756","undefined","undefined","GOLGA4&SPECC1L#GOLGA4&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7757","undefined","undefined","SPECC1L&ZNF148#SPECC1L-ADORA2A&ZNF148",1,1,"undefined","undefined"
"7758","undefined","undefined","INVS&SPECC1L#INVS&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7759","undefined","undefined","ADORA2A-AS1&SPECC1L#ADORA2A-AS1&SPECC1L-ADORA2A",1,4,"undefined","undefined"
"7760","undefined","undefined","COMMD6&SPECC1L#COMMD6&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7761","undefined","undefined","CLASP2&SPECC1L#CLASP2&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7762","undefined","undefined","SLC23A2&SPECC1L#SLC23A2&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7763","undefined","undefined","RHEB&SPECC1L#RHEB&SPECC1L-ADORA2A",1,1,"undefined","undefined"
"7764","undefined","undefined","ADORA2A&UPB1#SPECC1L-ADORA2A&UPB1",1,2,"undefined","undefined"
"7765","undefined","undefined","ADORA2A&ADORA2A-AS1#ADORA2A-AS1&SPECC1L-ADORA2A",1,5,"undefined","undefined"
"7766","undefined","undefined","ADORA2A&undefined&UPB1#SPECC1L-ADORA2A&undefined&UPB1",1,4,"undefined","undefined"
"7767","undefined","undefined","ADORA2A&ADORA2A-AS1&undefined#ADORA2A-AS1&SPECC1L-ADORA2A&undefined",1,1,"undefined","undefined"
"7768","undefined","undefined","ADORA2A&ADORA2A-AS1&UPB1#ADORA2A-AS1&SPECC1L-ADORA2A&UPB1",1,2,"undefined","undefined"
"7769","NM_000675&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7770","NM_001278497&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7771","NM_001278498&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7772","NM_001278499&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7773","NM_001278500&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"15.99&13","0&13"
"7774","NR_103543&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7775","NR_103544&NM_006116","ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7776","NR_103546&NM_006116","SPECC1L-ADORA2A&TAB1","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0.125,0.125,"0&13","0&13"
"7777","undefined","undefined","ADORA2A&TAB1#SPECC1L-ADORA2A&TAB1",0,0,"undefined","undefined"
"7778","undefined","undefined","ADORA2A&ADORA2A-AS1&undefined&UPB1#ADORA2A-AS1&SPECC1L-ADORA2A&undefined&UPB1",1,2,"undefined","undefined"
"7779","undefined","undefined","DISC1&EWSR1#EWSR1&TSNAX-DISC1",1,1,"undefined","undefined"
"7780","undefined","undefined","AP1B1&KCNMB2#AP1B1&KCNMB2-AS1",1,1,"undefined","undefined"
"7781","undefined","undefined","FAM231D&MTMR3#LOC388692&MTMR3#MTMR3&NUDT4P1#MTMR3&NUDT4P2",1,1,"undefined","undefined"
"7782","undefined","undefined","C21orf140&MTMR3#C21orf33&MTMR3#C21orf91&MTMR3#CBS&MTMR3#CRYAA&MTMR3#ICOSLG&MTMR3#LINC00313&MTMR3#LINC00319&MTMR3#MTMR3&PWP2#MTMR3&SIK1#MTMR3&SMIM11#MTMR3&U2AF1",1,1,"undefined","undefined"
"7783","undefined","undefined","C21orf140&MTMR3#C21orf33&MTMR3#CBS&MTMR3#CRYAA&MTMR3#GRIK1&MTMR3#GRIK1-AS2&MTMR3#ICOSLG&MTMR3#LINC00313&MTMR3#LINC00319&MTMR3#MTMR3&PWP2#MTMR3&SIK1#MTMR3&SMIM11#MTMR3&U2AF1",1,1,"undefined","undefined"
"7784","undefined","undefined","KDELR2&MTMR3&RBM39#MTMR3&RBM39&RSPH10B#MTMR3&RBM39&RSPH10B2",1,1,"undefined","undefined"
"7785","undefined","undefined","C21orf140&PES1#C21orf33&PES1#CBS&PES1#CRYAA&PES1#ICOSLG&PES1#LINC00313&PES1#LINC00319&PES1#MIR3648-1&PES1#MIR3648-2&PES1#PES1&PWP2#PES1&SIK1#PES1&SMIM11#PES1&U2AF1",1,1,"undefined","undefined"
"7786","undefined","undefined","LOC100506076&TUG1#MIR4435-1&TUG1#MIR4435-2&TUG1#MIR4771-1&TUG1#MIR4771-2&TUG1",1,1,"undefined","undefined"
"7787","undefined","undefined","ASPN&TUG1#CENPP&TUG1",1,1,"undefined","undefined"
"7788","undefined","undefined","CYTH3&TUG1#RSPH10B&TUG1#RSPH10B2&TUG1",1,1,"undefined","undefined"
"7789","undefined","undefined","MIR4435-1&SELM#MIR4435-2&SELM#MIR4771-1&SELM#MIR4771-2&SELM",1,1,"undefined","undefined"
"7790","undefined","undefined","AHRR&SFI1#PDCD6&SFI1",1,1,"undefined","undefined"
"7791","undefined","undefined","KIAA1211L&MYH9#MIR4435-1&MYH9#MIR4435-2&MYH9#MIR4771-1&MYH9#MIR4771-2&MYH9",1,1,"undefined","undefined"
"7792","undefined","undefined","MIR181A2HG&MYH9#MYH9&NR6A1",1,1,"undefined","undefined"
"7793","undefined","undefined","LOC100506076&MYH9#MIR4435-1&MYH9#MIR4435-2&MYH9#MIR4771-1&MYH9#MIR4771-2&MYH9",1,1,"undefined","undefined"
"7794","undefined","undefined","MYH9&ZNF32#MYH9&ZNF32-AS3",1,1,"undefined","undefined"
"7795","undefined","undefined","C21orf33&MYH9#C2CD2&MYH9#CBS&MYH9#CRYAA&MYH9#ICOSLG&MYH9#LINC00313&MYH9#LINC00319&MYH9#MYH9&PWP2#MYH9&SIK1#MYH9&U2AF1",1,2,"undefined","undefined"
"7796","undefined","undefined","FAM231D&MYH9#LOC388692&MYH9#MYH9&NUDT4P1#MYH9&NUDT4P2",1,1,"undefined","undefined"
"7797","undefined","undefined","C8orf76&MYH9#MYH9&ZHX1-C8orf76",1,1,"undefined","undefined"
"7798","undefined","undefined","C21orf140&MYH9#C21orf33&MYH9#CBS&MYH9#CRYAA&MYH9#ICOSLG&MYH9#LINC00313&MYH9#LINC00319&MYH9#LTN1&MYH9#MYH9&PWP2#MYH9&SIK1#MYH9&SMIM11#MYH9&U2AF1",1,2,"undefined","undefined"
"7799","undefined","undefined","ASB3&MYH9#GPR75-ASB3&MYH9",1,1,"undefined","undefined"
"7800","undefined","undefined","FAM231D&MYH9#GPR89A&MYH9#LOC388692&MYH9",1,1,"undefined","undefined"
"7801","undefined","undefined","LBHD1&MYH9#METTL12&MYH9",1,1,"undefined","undefined"
"7802","undefined","undefined","LOC642423&MYH9#MYH9&UBE2Q2P1",1,1,"undefined","undefined"
"7803","undefined","undefined","MIR4435-1&MYH9&THSD4#MIR4435-2&MYH9&THSD4#MIR4771-1&MYH9&THSD4#MIR4771-2&MYH9&THSD4",1,1,"undefined","undefined"
"7804","undefined","undefined","MIR3680-1&MYH9#MIR3680-2&MYH9#MYH9&SH2B1",1,1,"undefined","undefined"
"7805","undefined","undefined","MIR3680-1&MYH9#MIR3680-2&MYH9#MYH9&USP31",1,1,"undefined","undefined"
"7806","undefined","undefined","FAM231D&MYH9#LOC388692&MYH9#MYH9&PDZK1",1,1,"undefined","undefined"
"7807","undefined","undefined","FAM188B&H1F0#H1F0&INMT-FAM188B",1,1,"undefined","undefined"
"7808","undefined","undefined","C21orf140&H1F0&NR6A1#C21orf33&H1F0&NR6A1#CBS&H1F0&NR6A1#CRYAA&H1F0&NR6A1#H1F0&ICOSLG&NR6A1#H1F0&LINC00313&NR6A1#H1F0&LINC00319&NR6A1#H1F0&NR6A1&PWP2#H1F0&NR6A1&SCAF4#H1F0&NR6A1&SIK1#H1F0&NR6A1&SMIM11#H1F0&NR6A1&U2AF1",1,1,"undefined","undefined"
"7809","undefined","undefined","H1F0&ZHX1#H1F0&ZHX1-C8orf76",1,1,"undefined","undefined"
"7810","undefined","undefined","C21orf33&GCAT&H1F0#C2CD2&GCAT&H1F0#CBS&GCAT&H1F0#CRYAA&GCAT&H1F0#GCAT&H1F0&ICOSLG#GCAT&H1F0&LINC00313#GCAT&H1F0&LINC00319#GCAT&H1F0&PWP2#GCAT&H1F0&SIK1#GCAT&H1F0&U2AF1",1,1,"undefined","undefined"
"7811","undefined","undefined","FAM231D&H1F0#H1F0&LOC103091866#H1F0&LOC388692",1,1,"undefined","undefined"
"7812","undefined","undefined","C21orf33&EIF3L#EIF3L&ICOSLG#EIF3L&PDXK#EIF3L&PWP2",1,1,"undefined","undefined"
"7813","undefined","undefined","MICALL1&RBM14#MICALL1&RBM14-RBM4",1,1,"undefined","undefined"
"7814","undefined","undefined","ANKRD36&TMEM184B#MIR4435-1&TMEM184B#MIR4435-2&TMEM184B#MIR4771-1&TMEM184B#MIR4771-2&TMEM184B",1,1,"undefined","undefined"
"7815","undefined","undefined","CCBL2&CSNK1E#CCBL2&LOC400927-CSNK1E",1,1,"undefined","undefined"
"7816","undefined","undefined","CSNK1E&DDIT4#DDIT4&LOC400927-CSNK1E",1,1,"undefined","undefined"
"7817","undefined","undefined","ATP5J2-PTCD1&RPL3#CPSF4&RPL3",1,1,"undefined","undefined"
"7818","undefined","undefined","MIR4435-1&RPL3#MIR4435-2&RPL3#MIR4771-1&RPL3#MIR4771-2&RPL3",1,1,"undefined","undefined"
"7819","undefined","undefined","DUXAP10&RPL3#LINC01296&RPL3",1,1,"undefined","undefined"
"7820","undefined","undefined","RPL3&SNAR-A10#RPL3&SNAR-A11#RPL3&SNAR-A14#RPL3&SNAR-A3#RPL3&SNAR-A4#RPL3&SNAR-A5#RPL3&SNAR-A6#RPL3&SNAR-A7#RPL3&SNAR-A8#RPL3&SNAR-A9#RPL3&TRPM4",1,1,"undefined","undefined"
"7821","undefined","undefined","ANKHD1&TNRC6B#ANKHD1-EIF4EBP3&TNRC6B",1,1,"undefined","undefined"
"7822","undefined","undefined","ADSL&CNNM4#ADSL&MIR4435-1#ADSL&MIR4435-2#ADSL&MIR4771-1#ADSL&MIR4771-2",1,1,"undefined","undefined"
"7823","undefined","undefined","GTF2IP1&RANGAP1#LOC100101148&RANGAP1#LOC541473&RANGAP1#PMS2P7&RANGAP1#RANGAP1&SPDYE8P#RANGAP1&TRIM73#RANGAP1&TRIM74",1,1,"undefined","undefined"
"7824","undefined","undefined","DESI1&EIF3B&RNA28S5#DESI1&EIF3B&RNA45S5",1,1,"undefined","undefined"
"7825","undefined","undefined","CCNJ&SREBF2#ENTPD1-AS1&SREBF2",1,1,"undefined","undefined"
"7826","undefined","undefined","DUXAP10&SREBF2#LINC01296&SREBF2",1,1,"undefined","undefined"
"7827","undefined","undefined","ARHGAP8&CENPM#CENPM&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7828","undefined","undefined","FAM231D&SMDT1&undefined#LOC388692&SMDT1&undefined#NUDT4P1&SMDT1&undefined#NUDT4P2&SMDT1&undefined",1,1,"undefined","undefined"
"7829","undefined","undefined","CYP2D7&undefined#LOC101929829&undefined",1,6,"undefined","undefined"
"7830","undefined","undefined","CYP2D6&undefined#CYP2D7&undefined#LOC101929829&undefined",1,1,"undefined","undefined"
"7831","NM_015703&NM_001284334","RRP7A&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"68&0.01","68&0.01"
"7832","NM_015703&NM_014509","RRP7A&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"68&23.32","68&0.01"
"7833","NM_015703&NR_104300","RRP7A&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"68&0","68&0.01"
"7834","NM_015703&NR_104301","RRP7A&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"68&23.33","68&0.01"
"7835","NR_027786&NM_001284334","SERHL&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"2&0.01","2&0.01"
"7836","NR_027786&NM_014509","SERHL&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"2&23.32","2&0.01"
"7837","NR_027786&NR_104300","SERHL&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"2&0","2&0.01"
"7838","NR_027786&NR_104301","SERHL&SERHL2","RRP7A&SERHL2#SERHL&SERHL2",0,0,"2&23.33","2&0.01"
"7839","undefined","undefined","RRP7A&SERHL2#SERHL&SERHL2",1,17,"undefined","undefined"
"7840","NM_015703&NM_001284334","RRP7A&SERHL2","RRP7A&RRP7BP#RRP7A&SERHL2",0.00925925925925926,0.111111111111111,"68&0.01","68&0.01"
"7841","NM_015703&NM_014509","RRP7A&SERHL2","RRP7A&RRP7BP#RRP7A&SERHL2",0.00925925925925926,0.111111111111111,"68&23.32","68&0.01"
"7842","NM_015703&NR_002184","RRP7A&RRP7BP","RRP7A&RRP7BP#RRP7A&SERHL2",0.0277777777777778,0.333333333333333,"68&19.34","68&19.34"
"7843","NM_015703&NR_104300","RRP7A&SERHL2","RRP7A&RRP7BP#RRP7A&SERHL2",0.0185185185185185,0.222222222222222,"68&0","68&0.01"
"7844","NM_015703&NR_104301","RRP7A&SERHL2","RRP7A&RRP7BP#RRP7A&SERHL2",0.0185185185185185,0.222222222222222,"68&23.33","68&0.01"
"7845","undefined","undefined","RRP7A&RRP7BP#RRP7A&SERHL2",0.916666666666667,11,"undefined","undefined"
"7846","undefined","undefined","FAM231D&SERHL2#LOC388692&SERHL2#NBPF14&SERHL2#NUDT4P1&SERHL2#NUDT4P2&SERHL2",1,1,"undefined","undefined"
"7847","undefined","undefined","GTF2I&SERHL2#GTF2IP1&SERHL2#LOC100101148&SERHL2#LOC541473&SERHL2#PMS2P7&SERHL2#SERHL2&SPDYE8P#SERHL2&TRIM73#SERHL2&TRIM74",1,1,"undefined","undefined"
"7848","undefined","undefined","IPO9-AS1&SERHL2#NAV1&SERHL2",1,1,"undefined","undefined"
"7849","undefined","undefined","C21orf140&PACSIN2#C21orf33&PACSIN2#CBS&PACSIN2#CRYAA&PACSIN2#ICOSLG&PACSIN2#LINC00313&PACSIN2#LINC00319&PACSIN2#PACSIN2&PWP2#PACSIN2&SIK1#PACSIN2&SMIM11#PACSIN2&U2AF1",1,1,"undefined","undefined"
"7850","undefined","undefined","LOC100505795&SAMM50#PBX1&SAMM50",1,1,"undefined","undefined"
"7851","undefined","undefined","ARHGAP8&GLG1&PRR5#GLG1&PRR5&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7852","undefined","undefined","ARHGAP8&RGS10#PRR5-ARHGAP8&RGS10",1,1,"undefined","undefined"
"7853","undefined","undefined","ARHGAP8&undefined#PRR5-ARHGAP8&undefined",1,36,"undefined","undefined"
"7854","undefined","undefined","ARHGAP8&PHF21B#PHF21B&PRR5-ARHGAP8",1,3,"undefined","undefined"
"7855","undefined","undefined","ARHGAP8&GTF2IP1#ARHGAP8&LOC100101148#ARHGAP8&LOC541473#ARHGAP8&PMS2P7#ARHGAP8&SPDYE8P#ARHGAP8&TRIM73#ARHGAP8&TRIM74#GTF2IP1&PRR5-ARHGAP8#LOC100101148&PRR5-ARHGAP8#LOC541473&PRR5-ARHGAP8#PMS2P7&PRR5-ARHGAP8#PRR5-ARHGAP8&SPDYE8P#PRR5-ARHGAP8&TRIM73#PRR5-ARHGAP8&TRIM74",1,1,"undefined","undefined"
"7856","undefined","undefined","ARHGAP8&PPP2R5A#PPP2R5A&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7857","undefined","undefined","ANO6&ARHGAP8#ANO6&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7858","undefined","undefined","ARHGAP8&CORIN#ARHGAP8&LOC101927179#CORIN&PRR5-ARHGAP8#LOC101927179&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7859","undefined","undefined","ARHGAP8&KITLG#KITLG&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7860","undefined","undefined","ARHGAP8&RNF213#PRR5-ARHGAP8&RNF213",1,1,"undefined","undefined"
"7861","undefined","undefined","ARHGAP8&AUH#AUH&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7862","undefined","undefined","ARHGAP8&DCAF7#DCAF7&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7863","undefined","undefined","ARHGAP8&KCNMB2#ARHGAP8&KCNMB2-AS1#KCNMB2&PRR5-ARHGAP8#KCNMB2-AS1&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7864","undefined","undefined","ARHGAP8&NAA16#NAA16&PRR5-ARHGAP8",1,1,"undefined","undefined"
"7865","undefined","undefined","ARHGAP8&TFDP1#PRR5-ARHGAP8&TFDP1",1,1,"undefined","undefined"
"7866","undefined","undefined","ARHGAP8&EIF5B#ARHGAP8&MIR4435-1#ARHGAP8&MIR4435-2#ARHGAP8&MIR4771-1#ARHGAP8&MIR4771-2#EIF5B&PRR5-ARHGAP8#MIR4435-1&PRR5-ARHGAP8#MIR4435-2&PRR5-ARHGAP8#MIR4771-1&PRR5-ARHGAP8#MIR4771-2&PRR5-ARHGAP8",1,1,"undefined","undefined"
