"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","C20orf27&LOC102724450&RPL22&undefined#C20orf27&RNF207&RPL22&undefined",1,1,"undefined","undefined"
"2","NM_001204510&NM_012405","EIF4A1&ICMT","EIF4A1&ICMT#ICMT&SENP3-EIF4A1",0.333333333333333,0.333333333333333,"0&13","0&13"
"3","NM_001416&NM_012405","EIF4A1&ICMT","EIF4A1&ICMT#ICMT&SENP3-EIF4A1",0.333333333333333,0.333333333333333,"286.41&13","0&13"
"4","NM_012405&NR_037926","ICMT&SENP3-EIF4A1","EIF4A1&ICMT#ICMT&SENP3-EIF4A1",0.333333333333333,0.333333333333333,"13&1","13&1"
"5","undefined","undefined","EIF4A1&ICMT#ICMT&SENP3-EIF4A1",0,0,"undefined","undefined"
"6","undefined","undefined","DDOST&PINK1#DDOST&PINK1-AS",1,2,"undefined","undefined"
"7","NM_005517&NR_003287","HMGN2&RNA28S5","HMGN2&RNA28S5#HMGN2&RNA45S5",0.5,0.5,"1882&0","1882&1"
"8","NM_005517&NR_046235_1","HMGN2&RNA45S5","HMGN2&RNA28S5#HMGN2&RNA45S5",0.5,0.5,"1882&2","1882&0.5"
"9","undefined","undefined","HMGN2&RNA28S5#HMGN2&RNA45S5",0,0,"undefined","undefined"
"10","undefined","undefined","C21orf140&HMGN2#C21orf33&HMGN2#CBS&HMGN2#CRYAA&HMGN2#HMGN2&ICOSLG#HMGN2&LINC00313#HMGN2&LINC00319#HMGN2&MIR3648-1#HMGN2&MIR3648-2#HMGN2&PWP2#HMGN2&SIK1#HMGN2&SMIM11#HMGN2&U2AF1",1,1,"undefined","undefined"
"11","NM_023077&NM_002415","COA7&MIF","COA7&MIF#COA7&MIF-AS1",0,0,"41&72.33","41&72.33"
"12","NM_023077&NR_038911","COA7&MIF-AS1","COA7&MIF#COA7&MIF-AS1",0,0,"41&74.67","41&74.67"
"13","undefined","undefined","COA7&MIF#COA7&MIF-AS1",1,1,"undefined","undefined"
"14","undefined","undefined","DTL&HS2ST1#HS2ST1&RPL21P28",1,1,"undefined","undefined"
"15","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,1,"undefined","undefined"
"16","undefined","undefined","FAM231D&PEX11B#GNRHR2&PEX11B#LOC388692&PEX11B",1,1,"undefined","undefined"
"17","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,1,"undefined","undefined"
"18","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,1,"undefined","undefined"
"19","undefined","undefined","FAM231D&RNVU1-1#LOC388692&RNVU1-1#NUDT4P1&RNVU1-1#NUDT4P2&RNVU1-1",1,1,"undefined","undefined"
"20","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,1,"undefined","undefined"
"21","undefined","undefined","AIMP2&SNX27#RSPH10B&SNX27#RSPH10B2&SNX27",1,1,"undefined","undefined"
"22","NM_001261464&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"23","NM_001261464&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"24","NM_001261464&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"25","NM_001261465&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"26","NM_001261465&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"27","NM_001261465&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"28","NM_003815&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"12&0","0&0"
"29","NM_003815&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"12&0","0&0"
"30","NM_003815&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"12&0","0&0"
"31","NM_207191&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"32","NM_207191&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"33","NM_207191&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"34","NM_207194&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"35","NM_207194&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"36","NM_207194&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"37","NM_207195&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"38","NM_207195&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"39","NM_207195&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"40","NM_207196&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"41","NM_207196&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"42","NM_207196&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"43","NM_207197&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"44","NM_207197&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"45","NM_207197&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"3&0","0&0"
"46","NR_048577&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"47","NR_048577&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"48","NR_048577&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"49","NR_048578&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"50","NR_048578&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"51","NR_048578&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"52","NR_048579&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"53","NR_048579&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"54","NR_048579&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.0303030303030303,0.0303030303030303,"0&0","0&0"
"55","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"undefined","undefined"
"56","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,1,"undefined","undefined"
"57","undefined","undefined","MGST3&RPS10#MGST3&RPS10-NUDT3",1,1,"undefined","undefined"
"58","undefined","undefined","HLX&MARC1#HLX-AS1&MARC1",1,1,"undefined","undefined"
"59","undefined","undefined","ASB3&CHAC2#CHAC2&GPR75-ASB3",1,1,"undefined","undefined"
"60","NM_001015891&NM_015147","AK6&CEP68","AK6&CEP68#CEP68&TAF9",0.5,0.5,"7.28&5","7.28&5"
"61","NM_015147&NM_001015892","CEP68&TAF9","AK6&CEP68#CEP68&TAF9",0.5,0.5,"5&58.29","5&58.29"
"62","undefined","undefined","AK6&CEP68#CEP68&TAF9",0,0,"undefined","undefined"
"63","NR_003287_3&NM_181784","RNA28S5&SPRED2","RNA28S5&SPRED2#RNA45S5&SPRED2",0,0,"0&1","1&1"
"64","NR_046235&NM_181784","RNA45S5&SPRED2","RNA28S5&SPRED2#RNA45S5&SPRED2",0,0,"0.5&1","0.5&1"
"65","undefined","undefined","RNA28S5&SPRED2#RNA45S5&SPRED2",1,1,"undefined","undefined"
"66","undefined","undefined","CHMP3&undefined#RNF103-CHMP3&undefined",1,1,"undefined","undefined"
"67","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,2,"undefined","undefined"
"68","undefined","undefined","MIR4435-1&TEX37#MIR4435-2&TEX37#MIR4771-1&TEX37#MIR4771-2&TEX37",1,1,"undefined","undefined"
"69","undefined","undefined","FAHD2A&MIR4435-1#FAHD2A&MIR4435-2#FAHD2A&MIR4771-1#FAHD2A&MIR4771-2",1,1,"undefined","undefined"
"70","undefined","undefined","GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",1,1,"undefined","undefined"
"71","undefined","undefined","FAHD2CP&GPAT2#GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",1,1,"undefined","undefined"
"72","undefined","undefined","C21orf140&FAHD2B&RNA28S5#C21orf140&FAHD2B&RNA45S5#C21orf33&FAHD2B&RNA28S5#C21orf33&FAHD2B&RNA45S5#CBS&FAHD2B&RNA28S5#CBS&FAHD2B&RNA45S5#CRYAA&FAHD2B&RNA28S5#CRYAA&FAHD2B&RNA45S5#FAHD2B&ICOSLG&RNA28S5#FAHD2B&ICOSLG&RNA45S5#FAHD2B&LINC00313&RNA28S5#FAHD2B&LINC00313&RNA45S5#FAHD2B&LINC00319&RNA28S5#FAHD2B&LINC00319&RNA45S5#FAHD2B&MIR3648-1&RNA28S5#FAHD2B&MIR3648-1&RNA45S5#FAHD2B&MIR3648-2&RNA28S5#FAHD2B&MIR3648-2&RNA45S5#FAHD2B&PWP2&RNA28S5#FAHD2B&PWP2&RNA45S5#FAHD2B&RNA28S5&SIK1#FAHD2B&RNA28S5&SMIM11#FAHD2B&RNA28S5&U2AF1#FAHD2B&RNA45S5&SIK1#FAHD2B&RNA45S5&SMIM11#FAHD2B&RNA45S5&U2AF1",1,1,"undefined","undefined"
"73","undefined","undefined","ACTR1B&MIR4435-1#ACTR1B&MIR4435-2#ACTR1B&MIR4771-1#ACTR1B&MIR4771-2",1,1,"undefined","undefined"
"74","undefined","undefined","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,4,"undefined","undefined"
"75","undefined","undefined","MIR4435-1&MRPL30#MIR4435-2&MRPL30#MIR4771-1&MRPL30#MIR4771-2&MRPL30",1,7,"undefined","undefined"
"76","undefined","undefined","LYG1&MIR4435-1&TXNDC9#LYG1&MIR4435-2&TXNDC9#LYG1&MIR4771-1&TXNDC9#LYG1&MIR4771-2&TXNDC9",1,1,"undefined","undefined"
"77","undefined","undefined","LYG1&MIR4435-1#LYG1&MIR4435-2#LYG1&MIR4771-1#LYG1&MIR4771-2",1,1,"undefined","undefined"
"78","undefined","undefined","MIR4435-1&PDCL3#MIR4435-2&PDCL3#MIR4771-1&PDCL3#MIR4771-2&PDCL3",1,2,"undefined","undefined"
"79","undefined","undefined","MIR4435-1&RPL31#MIR4435-2&RPL31#MIR4771-1&RPL31#MIR4771-2&RPL31#RPL31&TBC1D8",1,3,"undefined","undefined"
"80","undefined","undefined","CNOT11&MIR4435-1#CNOT11&MIR4435-2#CNOT11&MIR4771-1#CNOT11&MIR4771-2",1,1,"undefined","undefined"
"81","undefined","undefined","FHL2&MIR4435-1#FHL2&MIR4435-2#FHL2&MIR4771-1#FHL2&MIR4771-2",1,10,"undefined","undefined"
"82","undefined","undefined","MIR4435-1&UXS1#MIR4435-2&UXS1#MIR4771-1&UXS1#MIR4771-2&UXS1",1,1,"undefined","undefined"
"83","undefined","undefined","LIMS1&MIR4435-1#LIMS1&MIR4435-2#LIMS1&MIR4771-1#LIMS1&MIR4771-2",1,1,"undefined","undefined"
"84","undefined","undefined","CCDC138&MIR4435-1#CCDC138&MIR4435-2#CCDC138&MIR4771-1#CCDC138&MIR4771-2",1,1,"undefined","undefined"
"85","undefined","undefined","LIMS3&MALL#LIMS3-LOC440895&MALL#LIMS3L&MALL#LINC01123&MALL#LOC100288570&MALL#LOC440895&MALL#MALL&MIR4435-1#MALL&MIR4435-2#MALL&MIR4771-1#MALL&MIR4771-2#MALL&RGPD5#MALL&RGPD6#MALL&RGPD8",1,1,"undefined","undefined"
"86","NM_000272&NM_001037866","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"87","NM_000272&NM_001123363","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"88","NM_000272&NM_001164463_1","NPHP1&RGPD8","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"89","NM_000272&NM_032260_1","NPHP1&RGPD5","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"90","NM_001128178&NM_001037866","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"91","NM_001128178&NM_001123363","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"92","NM_001128178&NM_001164463_1","NPHP1&RGPD8","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"93","NM_001128178&NM_032260_1","NPHP1&RGPD5","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"94","NM_001128179&NM_001037866","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"95","NM_001128179&NM_001123363","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"96","NM_001128179&NM_001164463_1","NPHP1&RGPD8","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"97","NM_001128179&NM_032260_1","NPHP1&RGPD5","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"98","NM_207181&NM_001037866","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"99","NM_207181&NM_001123363","NPHP1&RGPD6","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"100","NM_207181&NM_001164463_1","NPHP1&RGPD8","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0.33","0&0.33"
"101","NM_207181&NM_032260_1","NPHP1&RGPD5","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0.0625,0.0625,"0&0","0&0.33"
"102","undefined","undefined","NPHP1&RGPD5#NPHP1&RGPD6#NPHP1&RGPD8",0,0,"undefined","undefined"
"103","undefined","undefined","MIR4435-2HG&MIR4771-1#MIR4435-2HG&MIR4771-2#MIR4435-2HG&RGPD5#MIR4435-2HG&RGPD8",1,4,"undefined","undefined"
"104","NM_005805&NR_004394_1","PSMD14&RNU6-1","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0.2,0.2,"207&0","207&0"
"105","NM_005805&NR_104080_10","PSMD14&RNU6-9","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0.2,0.2,"207&0","207&0"
"106","NM_005805&NR_104084_1","PSMD14&RNU6-7","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0.2,0.2,"207&0","207&0"
"107","NM_005805&NR_104088_2","PSMD14&RNU6-8","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0.2,0.2,"207&0","207&0"
"108","NM_005805&NR_125730_1","PSMD14&RNU6-2","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0.2,0.2,"207&0","207&0"
"109","undefined","undefined","PSMD14&RNU6-1#PSMD14&RNU6-2#PSMD14&RNU6-7#PSMD14&RNU6-8#PSMD14&RNU6-9",0,0,"undefined","undefined"
"110","NM_002156&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,2.5,"1136.92&2","1136.92&2"
"111","NM_002156&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,2.5,"1136.92&60","1136.92&60"
"112","NM_199440&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,2.5,"7.08&2","1136.92&2"
"113","NM_199440&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,2.5,"7.08&60","1136.92&60"
"114","undefined","undefined","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0,0,"undefined","undefined"
"115","NM_001099285&NR_003286_2","PTMA&RNA18S5","PTMA&RNA18S5#PTMA&RNA45S5",0.25,0.25,"2842.37&0.5","2842.37&7"
"116","NM_001099285&NR_046235","PTMA&RNA45S5","PTMA&RNA18S5#PTMA&RNA45S5",0.25,0.25,"2842.37&0.5","2842.37&0.5"
"117","NM_002823&NR_003286_2","PTMA&RNA18S5","PTMA&RNA18S5#PTMA&RNA45S5",0.25,0.25,"3414.63&0.5","2842.37&7"
"118","NM_002823&NR_046235","PTMA&RNA45S5","PTMA&RNA18S5#PTMA&RNA45S5",0.25,0.25,"3414.63&0.5","2842.37&0.5"
"119","undefined","undefined","PTMA&RNA18S5#PTMA&RNA45S5",0,0,"undefined","undefined"
"120","undefined","undefined","ARPC4-TTLL3&RPUSD3#RPUSD3&TTLL3",1,1,"undefined","undefined"
"121","undefined","undefined","RNA28S5&TMEM158&undefined#RNA45S5&TMEM158&undefined",1,1,"undefined","undefined"
"122","undefined","undefined","C21orf140&RNA28S5&RNA45S5&TMEM158#C21orf33&RNA28S5&RNA45S5&TMEM158#CBS&RNA28S5&RNA45S5&TMEM158#CRYAA&RNA28S5&RNA45S5&TMEM158#ICOSLG&RNA28S5&RNA45S5&TMEM158#LINC00313&RNA28S5&RNA45S5&TMEM158#LINC00319&RNA28S5&RNA45S5&TMEM158#MIR3648-1&RNA28S5&RNA45S5&TMEM158#MIR3648-2&RNA28S5&RNA45S5&TMEM158#PWP2&RNA28S5&RNA45S5&TMEM158#RNA28S5&RNA45S5&SIK1&TMEM158#RNA28S5&RNA45S5&SMIM11&TMEM158#RNA28S5&RNA45S5&TMEM158&U2AF1",1,1,"undefined","undefined"
"123","NM_001664&NR_003286_3","RHOA&RNA18S5","RHOA&RNA18S5#RHOA&RNA45S5",0.5,0.5,"547&2","547&7"
"124","NM_001664&NR_046235_1","RHOA&RNA45S5","RHOA&RNA18S5#RHOA&RNA45S5",0.5,0.5,"547&2","547&0.5"
"125","undefined","undefined","RHOA&RNA18S5#RHOA&RNA45S5",0,0,"undefined","undefined"
"126","undefined","undefined","ABHD14A&ABHD14B#ABHD14A-ACY1&ABHD14B",1,1,"undefined","undefined"
"127","undefined","undefined","C21orf140&THOC7#C21orf33&THOC7#CBS&THOC7#CRYAA&THOC7#ICOSLG&THOC7#LINC00313&THOC7#LINC00319&THOC7#MIR3648-1&THOC7#MIR3648-2&THOC7#PWP2&THOC7#SIK1&THOC7#SMIM11&THOC7#THOC7&U2AF1",1,1,"undefined","undefined"
"128","NR_003287_3&NM_025075","RNA28S5&THOC7","RNA28S5&THOC7#RNA45S5&THOC7",0.5,0.5,"0&50","1&4"
"129","NR_046235&NM_025075","RNA45S5&THOC7","RNA28S5&THOC7#RNA45S5&THOC7",0.5,0.5,"0.5&50","0.5&4"
"130","undefined","undefined","RNA28S5&THOC7#RNA45S5&THOC7",0,0,"undefined","undefined"
"131","undefined","undefined","MIR4444-1&undefined#MIR4444-2&undefined",1,1,"undefined","undefined"
"132","NM_001080843&NM_001104647","GSTT2B&SLC25A36","GSTT2&SLC25A36#GSTT2B&SLC25A36",0,0,"3&5.5","3&5.5"
"133","NM_001080843&NM_018155","GSTT2B&SLC25A36","GSTT2&SLC25A36#GSTT2B&SLC25A36",0,0,"3&5.5","3&5.5"
"134","NM_001302670_3&NM_001104647","GSTT2&SLC25A36","GSTT2&SLC25A36#GSTT2B&SLC25A36",0,0,"0&5.5","4.5&5.5"
"135","NM_001302670_3&NM_018155","GSTT2&SLC25A36","GSTT2&SLC25A36#GSTT2B&SLC25A36",0,0,"0&5.5","4.5&5.5"
"136","undefined","undefined","GSTT2&SLC25A36#GSTT2B&SLC25A36",1,1,"undefined","undefined"
"137","undefined","undefined","TCTEX1D2&TM4SF19#TCTEX1D2&TM4SF19-TCTEX1D2",1,1,"undefined","undefined"
"138","NM_012318&NR_003287_3","LETM1&RNA28S5","LETM1&RNA28S5#LETM1&RNA45S5",0.5,0.5,"11&0","11&1"
"139","NM_012318&NR_046235","LETM1&RNA45S5","LETM1&RNA28S5#LETM1&RNA45S5",0.5,0.5,"11&0.5","11&0.5"
"140","undefined","undefined","LETM1&RNA28S5#LETM1&RNA45S5",0,0,"undefined","undefined"
"141","NM_001130702&NR_024031","BSCL2&DANCR","BSCL2&DANCR#DANCR&HNRNPUL2-BSCL2",0.5,0.5,"9&287","0&287"
"142","NR_024031&NR_037946","DANCR&HNRNPUL2-BSCL2","BSCL2&DANCR#DANCR&HNRNPUL2-BSCL2",0.5,0.5,"287&0","287&0"
"143","undefined","undefined","BSCL2&DANCR#DANCR&HNRNPUL2-BSCL2",0,0,"undefined","undefined"
"144","NM_031370&NR_003286_2","HNRNPD&RNA18S5","HNRNPD&RNA18S5#HNRNPD&RNA45S5",0.5,0.5,"16.92&0.5","2.71&7"
"145","NM_031370&NR_046235","HNRNPD&RNA45S5","HNRNPD&RNA18S5#HNRNPD&RNA45S5",0.5,0.5,"16.92&0.5","2.71&0.5"
"146","undefined","undefined","HNRNPD&RNA18S5#HNRNPD&RNA45S5",0,0,"undefined","undefined"
"147","NM_031370&NM_020360","HNRNPD&PLSCR3","HNRNPD&PLSCR3#HNRNPD&TMEM256-PLSCR3",0.5,0.5,"16.92&2","2.71&0"
"148","NM_031370&NR_037719","HNRNPD&TMEM256-PLSCR3","HNRNPD&PLSCR3#HNRNPD&TMEM256-PLSCR3",0.5,0.5,"16.92&0","2.71&0"
"149","undefined","undefined","HNRNPD&PLSCR3#HNRNPD&TMEM256-PLSCR3",0,0,"undefined","undefined"
"150","undefined","undefined","C21orf140&HNRNPD#C21orf33&HNRNPD#CBS&HNRNPD#CRYAA&HNRNPD#HNRNPD&ICOSLG#HNRNPD&LINC00313#HNRNPD&LINC00319#HNRNPD&MIR3648-1#HNRNPD&MIR3648-2#HNRNPD&PWP2#HNRNPD&SIK1#HNRNPD&SMIM11#HNRNPD&U2AF1",1,1,"undefined","undefined"
"151","undefined","undefined","PPA2&TET2&undefined#PPA2&TET2-AS1&undefined",1,1,"undefined","undefined"
"152","undefined","undefined","AK6&CCDC125&undefined#CCDC125&TAF9&undefined",1,2,"undefined","undefined"
"153","undefined","undefined","AK6&FBRSL1#FBRSL1&TAF9",1,1,"undefined","undefined"
"154","undefined","undefined","GTF2H2C&undefined#GTF2H2C_2&undefined",1,9,"undefined","undefined"
"155","NM_001098728_4&NM_001042490_1","GTF2H2C&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&0","0.33&0.33"
"156","NR_033417_2&NM_001042490_1","GTF2H2B&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&0","0&0.33"
"157","undefined","undefined","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0,0,"undefined","undefined"
"158","undefined","undefined","SMN1&undefined#SMN2&undefined",1,3,"undefined","undefined"
"159","undefined","undefined","SERF1A&undefined#SERF1B&undefined",1,2,"undefined","undefined"
"160","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,10,"undefined","undefined"
"161","undefined","undefined","PHAX&RUVBL2#PHAX&SNAR-A10#PHAX&SNAR-A11#PHAX&SNAR-A14#PHAX&SNAR-A3#PHAX&SNAR-A4#PHAX&SNAR-A5#PHAX&SNAR-A6#PHAX&SNAR-A7#PHAX&SNAR-A8#PHAX&SNAR-A9",1,1,"undefined","undefined"
"162","undefined","undefined","GCNT7&HSPA4#HSPA4&RTFDC1",1,1,"undefined","undefined"
"163","undefined","undefined","DNAJC18&MATR3#DNAJC18&SNHG4",1,1,"undefined","undefined"
"164","undefined","undefined","ANKHD1&SRA1#ANKHD1-EIF4EBP3&SRA1",1,1,"undefined","undefined"
"165","undefined","undefined","IL17B&MIR143HG#IL17B&MIR145",1,1,"undefined","undefined"
"166","undefined","undefined","IL17B&MIR143HG&undefined#IL17B&MIR145&undefined",1,1,"undefined","undefined"
"167","undefined","undefined","LMAN2&MXD3#LMAN2&PRELID1",1,2,"undefined","undefined"
"168","undefined","undefined","BOLA2&HIST1H2BK&TMEM219#BOLA2B&HIST1H2BK&TMEM219#HIST1H2BK&LOC388242&TMEM219#HIST1H2BK&LOC606724&TMEM219#HIST1H2BK&LOC613038&TMEM219#HIST1H2BK&SLX1A&TMEM219#HIST1H2BK&SLX1A-SULT1A3&TMEM219#HIST1H2BK&SLX1B&TMEM219#HIST1H2BK&SLX1B-SULT1A4&TMEM219#HIST1H2BK&SMG1P2&TMEM219#HIST1H2BK&SULT1A3&TMEM219#HIST1H2BK&SULT1A4&TMEM219",1,1,"undefined","undefined"
