"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","CDK11B&GNB1&MYOM1&SLC35E2&undefined#GNB1&MMP23A&MYOM1&SLC35E2&undefined",1,1,"undefined","undefined"
"2","NM_001289912&NM_001304451","LOC400927-CSNK1E&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"1&0","1&0"
"3","NM_001289912&NM_001304452","LOC400927-CSNK1E&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"1&0","1&0"
"4","NM_001289912&NM_002631","LOC400927-CSNK1E&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"1&14","1&0"
"5","NR_002821&NM_001304451","LOC400927&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"0&0","0&0"
"6","NR_002821&NM_001304452","LOC400927&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"0&0","0&0"
"7","NR_002821&NM_002631","LOC400927&PGD","LOC400927&PGD#LOC400927-CSNK1E&PGD",0.166666666666667,0.166666666666667,"0&14","0&0"
"8","undefined","undefined","LOC400927&PGD#LOC400927-CSNK1E&PGD",0,0,"undefined","undefined"
"9","undefined","undefined","C21orf140&SZRD1#C21orf33&SZRD1#CBS&SZRD1#CRYAA&SZRD1#ICOSLG&SZRD1#LINC00313&SZRD1#LINC00319&SZRD1#MIR3648-1&SZRD1#MIR3648-2&SZRD1#PWP2&SZRD1#SIK1&SZRD1#SMIM11&SZRD1#SZRD1&U2AF1",1,1,"undefined","undefined"
"10","undefined","undefined","FAM231D&NBPF1#LOC388692&NBPF1",1,1,"undefined","undefined"
"11","undefined","undefined","MINOS1&PSPC1&RPS14P3#MINOS1-NBL1&PSPC1&RPS14P3",1,1,"undefined","undefined"
"12","undefined","undefined","DDOST&KANSL2#KANSL2&PINK1-AS",1,1,"undefined","undefined"
"13","undefined","undefined","CDC42&FAM231D#CDC42&LINC01138#CDC42&LOC388692#CDC42&NUDT4P1#CDC42&NUDT4P2",1,1,"undefined","undefined"
"14","undefined","undefined","BOLA2&EPB41#BOLA2B&EPB41#EPB41&LOC388242#EPB41&LOC606724#EPB41&LOC613038#EPB41&SLX1A#EPB41&SLX1A-SULT1A3#EPB41&SLX1B#EPB41&SLX1B-SULT1A4#EPB41&SMG1P2#EPB41&SULT1A3#EPB41&SULT1A4",1,1,"undefined","undefined"
"15","undefined","undefined","C21orf140&KPNA6#C21orf33&KPNA6#CBS&KPNA6#CRYAA&KPNA6#ICOSLG&KPNA6#KPNA6&LINC00313#KPNA6&LINC00319#KPNA6&PWP2#KPNA6&SIK1#KPNA6&SMIM11#KPNA6&U2AF1",1,1,"undefined","undefined"
"16","undefined","undefined","RBBP4&undefined&ZBTB8OS#SYNC&undefined&ZBTB8OS",1,1,"undefined","undefined"
"17","undefined","undefined","HIST2H2AA3&THRAP3#HIST2H2AA4&THRAP3#HIST2H3A&THRAP3#HIST2H3C&THRAP3#HIST2H4A&THRAP3#HIST2H4B&THRAP3",1,1,"undefined","undefined"
"18","undefined","undefined","HIST2H4A&THRAP3#HIST2H4B&THRAP3",1,1,"undefined","undefined"
"19","NM_001038707&NM_013285","CDC42SE1&GNL2","C1orf56&GNL2#CDC42SE1&GNL2",0.333333333333333,0.333333333333333,"5.3&3","5.3&3"
"20","NM_017860&NM_013285","C1orf56&GNL2","C1orf56&GNL2#CDC42SE1&GNL2",0.333333333333333,0.333333333333333,"2&3","2&3"
"21","NM_020239&NM_013285","CDC42SE1&GNL2","C1orf56&GNL2#CDC42SE1&GNL2",0.333333333333333,0.333333333333333,"214.7&3","5.3&3"
"22","undefined","undefined","C1orf56&GNL2#CDC42SE1&GNL2",0,0,"undefined","undefined"
"23","undefined","undefined","ANKRD20A2&FOXJ3#ANKRD20A3&FOXJ3#AQP7P3&FOXJ3#CBWD5&FOXJ3#FAM95B1&FOXJ3#FOXJ3&GXYLT1P3#FOXJ3&LOC101928381#FOXJ3&LOC102723709#FOXJ3&LOC286297",1,1,"undefined","undefined"
"24","undefined","undefined","CD302&EPS15#EPS15&LY75-CD302",1,1,"undefined","undefined"
"25","undefined","undefined","C10orf11&KTI12#C10orf11&TXNDC12",1,1,"undefined","undefined"
"26","undefined","undefined","C7orf55-LUC7L2&SCP2#LUC7L2&SCP2",1,1,"undefined","undefined"
"27","NM_001040138&NM_002228","CKLF&JUN","CKLF&JUN#CKLF-CMTM1&JUN",0.25,0.25,"0&75","0&75"
"28","NM_001204099&NM_002228","CKLF-CMTM1&JUN","CKLF&JUN#CKLF-CMTM1&JUN",0.25,0.25,"0&75","0&75"
"29","NM_016951&NM_002228","CKLF&JUN","CKLF&JUN#CKLF-CMTM1&JUN",0.25,0.25,"7.78&75","0&75"
"30","NM_181641&NM_002228","CKLF&JUN","CKLF&JUN#CKLF-CMTM1&JUN",0.25,0.25,"2.22&75","0&75"
"31","undefined","undefined","CKLF&JUN#CKLF-CMTM1&JUN",0,0,"undefined","undefined"
"32","undefined","undefined","C21orf140&JUN#C21orf33&JUN#CBS&JUN#CRYAA&JUN#ICOSLG&JUN#JUN&LINC00313#JUN&LINC00319#JUN&MIR3648-1#JUN&MIR3648-2#JUN&PWP2#JUN&SIK1#JUN&SMIM11#JUN&U2AF1",1,1,"undefined","undefined"
"33","undefined","undefined","C21orf33&MIER1#CBS&MIER1#CRYAA&MIER1#ICOSLG&MIER1#LINC00313&MIER1#LINC00319&MIER1#MIER1&PWP2#MIER1&RUNX1#MIER1&SIK1#MIER1&U2AF1",1,1,"undefined","undefined"
"34","undefined","undefined","AP4B1-AS1&EIF2S3&HIPK1&HIPK1-AS1#EIF2S3&HIPK1&HIPK1-AS1&PTPN22",1,1,"undefined","undefined"
"35","NM_001038707&NM_001007553","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&3.44","5.3&3.44"
"36","NM_001038707&NM_001130523","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&0","5.3&3.44"
"37","NM_001038707&NM_001242891","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&0","5.3&3.44"
"38","NM_001038707&NM_001242892","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&0","5.3&3.44"
"39","NM_001038707&NM_001242893","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&0","5.3&3.44"
"40","NM_001038707&NM_007158","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"5.3&63.56","5.3&3.44"
"41","NM_017860&NM_001007553","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&3.44","2&3.44"
"42","NM_017860&NM_001130523","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&0","2&3.44"
"43","NM_017860&NM_001242891","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&0","2&3.44"
"44","NM_017860&NM_001242892","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&0","2&3.44"
"45","NM_017860&NM_001242893","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&0","2&3.44"
"46","NM_017860&NM_007158","C1orf56&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"2&63.56","2&3.44"
"47","NM_020239&NM_001007553","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&3.44","5.3&3.44"
"48","NM_020239&NM_001130523","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&0","5.3&3.44"
"49","NM_020239&NM_001242891","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&0","5.3&3.44"
"50","NM_020239&NM_001242892","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&0","5.3&3.44"
"51","NM_020239&NM_001242893","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&0","5.3&3.44"
"52","NM_020239&NM_007158","CDC42SE1&CSDE1","C1orf56&CSDE1#CDC42SE1&CSDE1",0.0555555555555556,0.0555555555555556,"214.7&63.56","5.3&3.44"
"53","undefined","undefined","C1orf56&CSDE1#CDC42SE1&CSDE1",0,0,"undefined","undefined"
"54","undefined","undefined","FAM231D&SRGAP2D#LOC388692&SRGAP2D#LOC645166&SRGAP2D#SRGAP2-AS1&SRGAP2D",1,1,"undefined","undefined"
"55","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,1,"undefined","undefined"
"56","undefined","undefined","ATF4&FAM231D&POLR3C#ATF4&LOC388692&POLR3C#ATF4&PIAS3&POLR3C",1,1,"undefined","undefined"
"57","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,1,"undefined","undefined"
"58","undefined","undefined","MIR3680-1&RBM8A#MIR3680-2&RBM8A#RBBP6&RBM8A",1,1,"undefined","undefined"
"59","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,2,"undefined","undefined"
"60","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL",1,1,"undefined","undefined"
"61","undefined","undefined","FAM231D&TXNIP#LOC388692&TXNIP",1,1,"undefined","undefined"
"62","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,2,"undefined","undefined"
"63","undefined","undefined","NUDT4P1&SERINC5#NUDT4P2&SERINC5",1,1,"undefined","undefined"
"64","undefined","undefined","MIR3680-1&PDIA3P1#MIR3680-2&PDIA3P1",1,1,"undefined","undefined"
"65","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,1,"undefined","undefined"
"66","undefined","undefined","NUDT4P1&SARAF#NUDT4P2&SARAF",1,1,"undefined","undefined"
"67","undefined","undefined","FAM231D&NUDT4P1#FAM231D&NUDT4P2#LOC388692&NUDT4P1#LOC388692&NUDT4P2#NUDT4P1&PDE4DIP#NUDT4P2&PDE4DIP",1,1,"undefined","undefined"
"68","NR_111934&NR_111950","FAM231D&LINC00869","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"69","NR_111934&NR_111951","FAM231D&LINC00869","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"70","NR_111934&NR_111952","FAM231D&LINC00869","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"71","NR_111934&NR_111953","FAM231D&LINC00869","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&2","0&0"
"72","NR_111950&NR_111933","LINC00869&LOC388692","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"73","NR_111951&NR_111933","LINC00869&LOC388692","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"74","NR_111952&NR_111933","LINC00869&LOC388692","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"0&0","0&0"
"75","NR_111953&NR_111933","LINC00869&LOC388692","FAM231D&LINC00869#LINC00869&LOC388692",0.0625,0.125,"2&0","0&0"
"76","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",0.5,1,"undefined","undefined"
"77","undefined","undefined","HIST2H2AA3&ZNF451#HIST2H2AA4&ZNF451",1,1,"undefined","undefined"
"78","NM_001040874&NM_024164","HIST2H2AA4&TPSB2","HIST2H2AA3&TPSB2#HIST2H2AA4&TPSB2",0,0,"1.5&37","1.5&37"
"79","NM_003516&NM_024164","HIST2H2AA3&TPSB2","HIST2H2AA3&TPSB2#HIST2H2AA4&TPSB2",0,0,"1.5&37","1.5&37"
"80","undefined","undefined","HIST2H2AA3&TPSB2#HIST2H2AA4&TPSB2",1,1,"undefined","undefined"
"81","undefined","undefined","ADAM28&HIST2H2AA3#ADAM28&HIST2H2AA4#HIST2H2AA3&LOC101929294#HIST2H2AA4&LOC101929294",1,2,"undefined","undefined"
"82","NM_001040874&NM_016096","HIST2H2AA4&ZNF706","HIST2H2AA3&ZNF706#HIST2H2AA4&ZNF706",0,0,"1.5&19.83","1.5&0.58"
"83","NM_003516&NM_016096","HIST2H2AA3&ZNF706","HIST2H2AA3&ZNF706#HIST2H2AA4&ZNF706",0,0,"1.5&19.83","1.5&0.58"
"84","undefined","undefined","HIST2H2AA3&ZNF706#HIST2H2AA4&ZNF706",1,1,"undefined","undefined"
"85","undefined","undefined","HIST2H2AA3&undefined#HIST2H2AA4&undefined",1,1,"undefined","undefined"
"86","NM_001040874&NM_001270660","HIST2H2AA4&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"87","NM_001040874&NM_001270661","HIST2H2AA4&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"88","NM_001040874&NM_005885","HIST2H2AA4&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"89","NM_003516&NM_001270660","HIST2H2AA3&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"90","NM_003516&NM_001270661","HIST2H2AA3&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"91","NM_003516&NM_005885","HIST2H2AA3&MARCH6","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0.166666666666667,0.166666666666667,"1.5&413","1.5&413"
"92","undefined","undefined","HIST2H2AA3&MARCH6#HIST2H2AA4&MARCH6",0,0,"undefined","undefined"
"93","undefined","undefined","HIST2H2AA3&TSPAN9#HIST2H2AA4&TSPAN9",1,1,"undefined","undefined"
"94","undefined","undefined","FAM63B&HIST2H2AA3#FAM63B&HIST2H2AA4",1,1,"undefined","undefined"
"95","NM_001278187&NM_001040874_1","HERC4&HIST2H2AA4","HERC4&HIST2H2AA3#HERC4&HIST2H2AA4",0,0,"1.5&3","0&1.5"
"96","NM_001278187&NM_003516_1","HERC4&HIST2H2AA3","HERC4&HIST2H2AA3#HERC4&HIST2H2AA4",0,0,"1.5&3","0&1.5"
"97","undefined","undefined","HERC4&HIST2H2AA3#HERC4&HIST2H2AA4",1,1,"undefined","undefined"
"98","NM_001040874_1&NM_001016","HIST2H2AA4&RPS12","HIST2H2AA3&RPS12#HIST2H2AA4&RPS12",0,0,"3&217","1.5&217"
"99","NM_003516_1&NM_001016","HIST2H2AA3&RPS12","HIST2H2AA3&RPS12#HIST2H2AA4&RPS12",0,0,"3&217","1.5&217"
"100","undefined","undefined","HIST2H2AA3&RPS12#HIST2H2AA4&RPS12",1,1,"undefined","undefined"
"101","NM_001040874_1&NR_002819","HIST2H2AA4&MALAT1","HIST2H2AA3&MALAT1#HIST2H2AA4&MALAT1",0,0,"3&29480","1.5&29480"
"102","NM_003516_1&NR_002819","HIST2H2AA3&MALAT1","HIST2H2AA3&MALAT1#HIST2H2AA4&MALAT1",0,0,"3&29480","1.5&29480"
"103","undefined","undefined","HIST2H2AA3&MALAT1#HIST2H2AA4&MALAT1",1,1,"undefined","undefined"
"104","undefined","undefined","HDAC9&HIST2H2AA3#HDAC9&HIST2H2AA4",1,1,"undefined","undefined"
"105","NM_001098209&NM_001040874_1&NR_002819","CTNNB1&HIST2H2AA4&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"366.03&3&29480","366.03&1.5&29480"
"106","NM_001098209&NM_003516_1&NR_002819","CTNNB1&HIST2H2AA3&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"366.03&3&29480","366.03&1.5&29480"
"107","NM_001098210&NM_001040874_1&NR_002819","CTNNB1&HIST2H2AA4&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"189.98&3&29480","366.03&1.5&29480"
"108","NM_001098210&NM_003516_1&NR_002819","CTNNB1&HIST2H2AA3&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"189.98&3&29480","366.03&1.5&29480"
"109","NM_001904&NM_001040874_1&NR_002819","CTNNB1&HIST2H2AA4&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"189.98&3&29480","366.03&1.5&29480"
"110","NM_001904&NM_003516_1&NR_002819","CTNNB1&HIST2H2AA3&MALAT1","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",0,0,"189.98&3&29480","366.03&1.5&29480"
"111","undefined","undefined","CTNNB1&HIST2H2AA3&MALAT1#CTNNB1&HIST2H2AA4&MALAT1",1,1,"undefined","undefined"
"112","undefined","undefined","HIST2H2BE&HIST2H4A#HIST2H2BE&HIST2H4B",1,1,"undefined","undefined"
"113","undefined","undefined","GTF2I&PRPF3#GTF2IP1&PRPF3#LOC100101148&PRPF3#LOC101926943&PRPF3#LOC541473&PRPF3#PMS2P7&PRPF3#PRPF3&SPDYE8P#PRPF3&TRIM73#PRPF3&TRIM74",1,1,"undefined","undefined"
"114","undefined","undefined","C1orf56&PRUNE#CDC42SE1&PRUNE",1,2,"undefined","undefined"
"115","undefined","undefined","C1orf56&undefined#CDC42SE1&undefined",1,1,"undefined","undefined"
"116","undefined","undefined","C1orf56&GABPB2#CDC42SE1&GABPB2",1,1,"undefined","undefined"
"117","NM_001038707&NM_001010","CDC42SE1&RPS6","C1orf56&RPS6#CDC42SE1&RPS6",0.333333333333333,0.333333333333333,"5.3&924","5.3&924"
"118","NM_017860&NM_001010","C1orf56&RPS6","C1orf56&RPS6#CDC42SE1&RPS6",0.333333333333333,0.333333333333333,"2&924","2&924"
"119","NM_020239&NM_001010","CDC42SE1&RPS6","C1orf56&RPS6#CDC42SE1&RPS6",0.333333333333333,0.333333333333333,"214.7&924","5.3&924"
"120","undefined","undefined","C1orf56&RPS6#CDC42SE1&RPS6",0,0,"undefined","undefined"
"121","undefined","undefined","C21orf140&LAMTOR2&RAB25&undefined#C21orf33&LAMTOR2&RAB25&undefined#CBS&LAMTOR2&RAB25&undefined#CRYAA&LAMTOR2&RAB25&undefined#ICOSLG&LAMTOR2&RAB25&undefined#LAMTOR2&LINC00313&RAB25&undefined#LAMTOR2&LINC00319&RAB25&undefined#LAMTOR2&PWP2&RAB25&undefined#LAMTOR2&RAB25&SIK1&undefined#LAMTOR2&RAB25&SMIM11&undefined#LAMTOR2&RAB25&SON&undefined#LAMTOR2&RAB25&U2AF1&undefined",1,1,"undefined","undefined"
"122","undefined","undefined","BGLAP&KPNA3#KPNA3&PMF1-BGLAP",1,1,"undefined","undefined"
"123","undefined","undefined","C21orf33&PEX19#CBS&PEX19#CRYAA&PEX19#ICOSLG&PEX19#LINC00313&PEX19#LINC00319&PEX19#PEX19&PWP2#PEX19&RUNX1#PEX19&SIK1#PEX19&U2AF1",1,1,"undefined","undefined"
"124","undefined","undefined","LPAR6&TROVE2#RB1&TROVE2",1,1,"undefined","undefined"
"125","undefined","undefined","ALDOA&BOLA2&TMEM206#ALDOA&BOLA2B&TMEM206#ALDOA&LOC388242&TMEM206#ALDOA&LOC606724&TMEM206#ALDOA&LOC613038&TMEM206#ALDOA&SLX1A&TMEM206#ALDOA&SLX1A-SULT1A3&TMEM206#ALDOA&SLX1B&TMEM206#ALDOA&SLX1B-SULT1A4&TMEM206#ALDOA&SMG1P2&TMEM206#ALDOA&SULT1A3&TMEM206#ALDOA&SULT1A4&TMEM206",1,1,"undefined","undefined"
"126","NM_002107&NM_022551_4","H3F3A&RPS18","H3F3A&RPS18#H3F3AP4&RPS18",0.5,0.5,"132.98&641","132.98&641"
"127","NR_002315&NM_022551_4","H3F3AP4&RPS18","H3F3A&RPS18#H3F3AP4&RPS18",0.5,0.5,"0.02&641","0.02&641"
"128","undefined","undefined","H3F3A&RPS18#H3F3AP4&RPS18",0,0,"undefined","undefined"
"129","NM_002107&NM_001303624","H3F3A&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"132.98&253.68","132.98&4.01"
"130","NM_002107&NM_001303625","H3F3A&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"132.98&184.99","132.98&4.01"
"131","NM_002107&NM_006013","H3F3A&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"132.98&1.22","132.98&4.01"
"132","NR_002315&NM_001303624","H3F3AP4&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"0.02&253.68","0.02&4.01"
"133","NR_002315&NM_001303625","H3F3AP4&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"0.02&184.99","0.02&4.01"
"134","NR_002315&NM_006013","H3F3AP4&RPL10","H3F3A&RPL10#H3F3AP4&RPL10",0.166666666666667,0.166666666666667,"0.02&1.22","0.02&4.01"
"135","undefined","undefined","H3F3A&RPL10#H3F3AP4&RPL10",0,0,"undefined","undefined"
"136","undefined","undefined","H3F3A&TRMT2B#H3F3AP4&TRMT2B",1,1,"undefined","undefined"
"137","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,8,"undefined","undefined"
"138","undefined","undefined","H3F3A&NOP58#H3F3AP4&NOP58",1,1,"undefined","undefined"
"139","undefined","undefined","AKT3&undefined#SDCCAG8&undefined",1,43,"undefined","undefined"
"140","undefined","undefined","COX20&undefined#HNRNPU-AS1&undefined",1,5,"undefined","undefined"
"141","undefined","undefined","CNST&HIST2H4A#CNST&HIST2H4B",1,1,"undefined","undefined"
"142","undefined","undefined","BOLA2&KIDINS220#BOLA2B&KIDINS220#KIDINS220&LOC388242#KIDINS220&LOC606724#KIDINS220&LOC613038#KIDINS220&SLX1A#KIDINS220&SLX1A-SULT1A3#KIDINS220&SLX1B#KIDINS220&SLX1B-SULT1A4#KIDINS220&SMG1P2#KIDINS220&SULT1A3#KIDINS220&SULT1A4",1,1,"undefined","undefined"
"143","undefined","undefined","RAB30&YPEL5#RAB30-AS1&YPEL5",1,1,"undefined","undefined"
"144","undefined","undefined","DALRD3&RHOQ#MIR191&RHOQ#NDUFAF3&RHOQ",1,1,"undefined","undefined"
"145","undefined","undefined","RPS27A&USP12#RPS27A&USP12-AS1",1,1,"undefined","undefined"
"146","undefined","undefined","C21orf140&RPS27A#C21orf33&RPS27A#CBS&RPS27A#CRYAA&RPS27A#ICOSLG&RPS27A#LINC00313&RPS27A#LINC00319&RPS27A#PWP2&RPS27A#RPS27A&SIK1#RPS27A&SMIM11#RPS27A&U2AF1",1,1,"undefined","undefined"
"147","undefined","undefined","BCL11A&MIF#BCL11A&MIF-AS1",1,1,"undefined","undefined"
"148","NM_006430&NM_013306","CCT4&SNX15","ARL2-SNX15&CCT4#CCT4&SNX15",0.333333333333333,0.333333333333333,"49&0.67","0&0.67"
"149","NM_006430&NM_147777","CCT4&SNX15","ARL2-SNX15&CCT4#CCT4&SNX15",0.333333333333333,0.333333333333333,"49&0.67","0&0.67"
"150","NR_037650&NM_006430","ARL2-SNX15&CCT4","ARL2-SNX15&CCT4#CCT4&SNX15",0.333333333333333,0.333333333333333,"0.67&49","0.67&0"
"151","undefined","undefined","ARL2-SNX15&CCT4#CCT4&SNX15",0,0,"undefined","undefined"
"152","undefined","undefined","PCBP1&PRKAA1&RAC1#PCBP1&PRKAA1&RSPH10B#PCBP1&PRKAA1&RSPH10B2",1,1,"undefined","undefined"
"153","undefined","undefined","C21orf140&PCBP1#C21orf33&PCBP1#CBS&PCBP1#CRYAA&PCBP1#ICOSLG&PCBP1#LINC00313&PCBP1#LINC00319&PCBP1#PCBP1&PWP2#PCBP1&SIK1#PCBP1&SMIM11#PCBP1&U2AF1#PCBP1&USP25",1,1,"undefined","undefined"
"154","undefined","undefined","MIR4435-1&NAGK&undefined#MIR4435-2&NAGK&undefined#MIR4771-1&NAGK&undefined#MIR4771-2&NAGK&undefined",1,1,"undefined","undefined"
"155","undefined","undefined","GGCX&HIST1H2BD#HIST1H2BD&MAT2A",1,1,"undefined","undefined"
"156","undefined","undefined","ANAPC1&LOC285074#LOC285074&RGPD5#LOC285074&RGPD8",1,5,"undefined","undefined"
"157","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,22,"undefined","undefined"
"158","undefined","undefined","LINC00152&MIR4435-1&PLGLB1#LINC00152&MIR4435-1&PLGLB2#LINC00152&MIR4435-2&PLGLB1#LINC00152&MIR4435-2&PLGLB2#LINC00152&MIR4771-1&PLGLB1#LINC00152&MIR4771-1&PLGLB2#LINC00152&MIR4771-2&PLGLB1#LINC00152&MIR4771-2&PLGLB2#LINC00152&PLGLB1&RGPD1#LINC00152&PLGLB1&RGPD2#LINC00152&PLGLB2&RGPD1#LINC00152&PLGLB2&RGPD2",1,2,"undefined","undefined"
"159","undefined","undefined","LINC00152&MIR4771-1&RPS9#LINC00152&MIR4771-2&RPS9#LINC00152&PLGLB1&RPS9#LINC00152&PLGLB2&RPS9#LINC00152&RGPD1&RPS9#LINC00152&RGPD2&RPS9",1,1,"undefined","undefined"
"160","NM_031902&NR_003286_2","MRPS5&RNA18S5","MRPS5&RNA18S5#MRPS5&RNA45S5",0.5,0.5,"8&0.01","8&1"
"161","NM_031902&NR_046235","MRPS5&RNA45S5","MRPS5&RNA18S5#MRPS5&RNA45S5",0.5,0.5,"8&25.99","8&25.99"
"162","undefined","undefined","MRPS5&RNA18S5#MRPS5&RNA45S5",0,0,"undefined","undefined"
"163","undefined","undefined","MIR4435-1&ZNF2#MIR4435-2&ZNF2#MIR4771-1&ZNF2#MIR4771-2&ZNF2",1,1,"undefined","undefined"
"164","undefined","undefined","LINC00342&MIR4435-1#LINC00342&MIR4435-2#LINC00342&MIR4771-1#LINC00342&MIR4771-2",1,2,"undefined","undefined"
"165","undefined","undefined","LINC00342&MIR4435-1&NHP2#LINC00342&MIR4435-2&NHP2#LINC00342&MIR4771-1&NHP2#LINC00342&MIR4771-2&NHP2",1,1,"undefined","undefined"
"166","undefined","undefined","ANKRD36&MIR4435-1#ANKRD36&MIR4435-2#ANKRD36&MIR4771-1#ANKRD36&MIR4771-2",1,6,"undefined","undefined"
"167","undefined","undefined","LOC100506076&MIR4435-1#LOC100506076&MIR4435-2#LOC100506076&MIR4771-1#LOC100506076&MIR4771-2#LOC100506123&MIR4435-1#LOC100506123&MIR4435-2#LOC100506123&MIR4771-1#LOC100506123&MIR4771-2",1,3,"undefined","undefined"
