"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","LOC100132062&undefined#LOC100132287&undefined",1,44,"undefined","undefined"
"2","undefined","undefined","MIB2&MMP23A#MIB2&SLC35E2B",1,1,"undefined","undefined"
"3","undefined","undefined","CDK11B&SLC35E2B#MMP23A&SLC35E2B",1,11,"undefined","undefined"
"4","undefined","undefined","PRAMEF25&undefined#PRAMEF26&undefined",1,21,"undefined","undefined"
"5","undefined","undefined","LOC101929983&undefined#PRAMEF9&undefined",1,12,"undefined","undefined"
"6","NM_001099625&NM_020451","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"3.5&0","3.5&0"
"7","NM_001099625&NM_206926","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"3.5&9","3.5&0"
"8","NM_001099626&NM_020451","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"1.75&0","3.5&0"
"9","NM_001099626&NM_206926","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"1.75&9","3.5&0"
"10","NM_001099627&NM_020451","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"3.5&0","3.5&0"
"11","NM_001099627&NM_206926","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"3.5&9","3.5&0"
"12","NM_019557&NM_020451","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"5.25&0","3.5&0"
"13","NM_019557&NM_206926","MTFR1L&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.0520833333333333,0.625,"5.25&9","3.5&0"
"14","NR_024498&NM_020451","LOC646471&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.166666666666667,2,"0&0","0&0"
"15","NR_024498&NM_206926","LOC646471&SEPN1","LOC646471&SEPN1#MTFR1L&SEPN1",0.166666666666667,2,"0&9","0&0"
"16","undefined","undefined","LOC646471&SEPN1#MTFR1L&SEPN1",0.25,3,"undefined","undefined"
"17","undefined","undefined","LOC646471&SEPN1&undefined#MTFR1L&SEPN1&undefined",1,4,"undefined","undefined"
"18","NM_030772&NM_022157","GJA9&RRAGC","GJA9&RRAGC#GJA9-MYCBP&RRAGC",0.0123456790123457,0.111111111111111,"0&8","0&0"
"19","NR_037633&NM_001271851","GJA9-MYCBP&RRAGC","GJA9&RRAGC#GJA9-MYCBP&RRAGC",0,0,"2.34&0","2.34&0"
"20","NR_037633&NM_022157","GJA9-MYCBP&RRAGC","GJA9&RRAGC#GJA9-MYCBP&RRAGC",0.0987654320987654,0.888888888888889,"2.34&8","2.34&0"
"21","undefined","undefined","GJA9&RRAGC#GJA9-MYCBP&RRAGC",0.888888888888889,8,"undefined","undefined"
"22","undefined","undefined","GJA9&undefined#GJA9-MYCBP&undefined",1,6,"undefined","undefined"
"23","undefined","undefined","GJA9&RHBDL2&undefined#GJA9-MYCBP&RHBDL2&undefined",1,8,"undefined","undefined"
"24","undefined","undefined","ATPAF1&EFCAB14-AS1#ATPAF1&TEX38",1,4,"undefined","undefined"
"25","undefined","undefined","EFCAB14&TEX38&undefined#EFCAB14-AS1&TEX38&undefined",1,1,"undefined","undefined"
"26","NM_004388&NM_005274","CTBS&GNG5","CTBS&GNG5#GNG5&SPATA1",0.142857142857143,1,"1&8","1&8"
"27","undefined","undefined","CTBS&GNG5#GNG5&SPATA1",0.857142857142857,6,"undefined","undefined"
"28","undefined","undefined","BCL10&DDAH1#DDAH1&LOC646626",1,20,"undefined","undefined"
"29","undefined","undefined","LOC101928118&TMEM56#LOC101928118&TMEM56-RWDD3",1,10,"undefined","undefined"
"30","undefined","undefined","LOC100129620&undefined#LPPR5&undefined",1,37,"undefined","undefined"
"31","NM_001008218_2&NM_000699","AMY1B&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"1.87&12","2&12"
"32","NM_001008219_1&NM_000699","AMY1C&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"1.87&12","2.5&12"
"33","NM_001008221_1&NM_000699","AMY1A&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"1.4&12","3&12"
"34","NM_004038&NM_000699","AMY1A&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"1.87&12","3&12"
"35","undefined","undefined","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0,0,"undefined","undefined"
"36","undefined","undefined","DDX20&FAM212B&undefined#DDX20&LOC101928718&undefined",1,6,"undefined","undefined"
"37","undefined","undefined","FAM231D&LOC645166#FAM231D&SRGAP2-AS1#LOC388692&LOC645166#LOC388692&SRGAP2-AS1",1,2,"undefined","undefined"
"38","undefined","undefined","FAM231D&FAM72C#FAM72C&LOC388692#FAM72C&LOC645166#FAM72C&SRGAP2-AS1#FAM72C&SRGAP2D",1,1,"undefined","undefined"
"39","undefined","undefined","FAM231D&SRGAP2D#LOC388692&SRGAP2D#LOC645166&SRGAP2D#SRGAP2-AS1&SRGAP2D",1,1,"undefined","undefined"
"40","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,48,"undefined","undefined"
"41","undefined","undefined","FAM231D&LOC645166#LOC388692&LOC645166#LOC645166&SRGAP2-AS1",1,3,"undefined","undefined"
"42","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,17,"undefined","undefined"
"43","undefined","undefined","FAM231D&LOC103091866#LOC103091866&LOC388692",1,11,"undefined","undefined"
"44","undefined","undefined","FAM231D&LOC103091866&undefined#LOC103091866&LOC388692&undefined",1,1,"undefined","undefined"
"45","undefined","undefined","FAM231D&NBPF20#LOC388692&NBPF20",1,5,"undefined","undefined"
"46","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,5,"undefined","undefined"
"47","undefined","undefined","FAM231D&PDZK1#LOC388692&PDZK1",1,6,"undefined","undefined"
"48","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,11,"undefined","undefined"
"49","undefined","undefined","CD160&FAM231D#CD160&LOC388692",1,1,"undefined","undefined"
"50","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,10,"undefined","undefined"
"51","undefined","undefined","FAM231D&GNRHR2#GNRHR2&LOC388692",1,1,"undefined","undefined"
"52","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,8,"undefined","undefined"
"53","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692#LIX1L&RBM8A",1,3,"undefined","undefined"
"54","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL",1,3,"undefined","undefined"
"55","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL#POLR3GL&RBM8A",1,1,"undefined","undefined"
"56","undefined","undefined","FAM231D&RBM8A#LOC388692&RBM8A",1,1,"undefined","undefined"
"57","undefined","undefined","FAM231D&RBM8A#LIX1L&RBM8A#LOC388692&RBM8A",1,2,"undefined","undefined"
"58","undefined","undefined","FAM231D&HFE2#HFE2&LOC388692",1,9,"undefined","undefined"
"59","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,60,"undefined","undefined"
"60","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,16,"undefined","undefined"
"61","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,12,"undefined","undefined"
"62","undefined","undefined","CH17-408M7.1&FAM231D#CH17-408M7.1&LOC388692#CH17-408M7.1&NUDT4P1#CH17-408M7.1&NUDT4P2",1,8,"undefined","undefined"
"63","undefined","undefined","CH17-408M7.1&FAM231D&HYDIN2#CH17-408M7.1&HYDIN2&LOC388692#CH17-408M7.1&HYDIN2&NUDT4P1#CH17-408M7.1&HYDIN2&NUDT4P2",1,6,"undefined","undefined"
"64","undefined","undefined","FAM231D&HYDIN2#HYDIN2&LOC388692#HYDIN2&NUDT4P1#HYDIN2&NUDT4P2",1,20,"undefined","undefined"
"65","undefined","undefined","FAM231D&LOC728989#LOC388692&LOC728989#LOC728989&NUDT4P1#LOC728989&NUDT4P2",1,10,"undefined","undefined"
"66","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,3,"undefined","undefined"
"67","undefined","undefined","FAM231D&PDIA3P1#LOC388692&PDIA3P1#NUDT4P1&PDIA3P1#NUDT4P2&PDIA3P1",1,5,"undefined","undefined"
"68","undefined","undefined","CHD1L&FAM231D#CHD1L&LOC388692#CHD1L&NUDT4P1#CHD1L&NUDT4P2",1,10,"undefined","undefined"
"69","undefined","undefined","FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,7,"undefined","undefined"
"70","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,14,"undefined","undefined"
"71","undefined","undefined","FAM231D&LOC101927468#LOC101927468&LOC388692#LOC101927468&NUDT4P1#LOC101927468&NUDT4P2",1,26,"undefined","undefined"
"72","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC388692#LINC01138&NUDT4P1#LINC01138&NUDT4P2",1,44,"undefined","undefined"
"73","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,8,"undefined","undefined"
"74","undefined","undefined","FAM231D&PDE4DIP#LOC388692&PDE4DIP#LOC653513&PDE4DIP",1,9,"undefined","undefined"
"75","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,33,"undefined","undefined"
"76","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,24,"undefined","undefined"
"77","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,36,"undefined","undefined"
"78","undefined","undefined","FAM231D&LINC00869&undefined#LINC00869&LOC388692&undefined",1,6,"undefined","undefined"
"79","undefined","undefined","HIST2H2AA3&HIST2H2BC#HIST2H2AA4&HIST2H2BC#HIST2H2BC&HIST2H3A#HIST2H2BC&HIST2H3C#HIST2H2BC&HIST2H4A#HIST2H2BC&HIST2H4B",1,1,"undefined","undefined"
"80","undefined","undefined","SCNM1&TMOD4#TMOD4&TNFAIP8L2-SCNM1",1,1,"undefined","undefined"
"81","undefined","undefined","MIR4435-1&THEM4#MIR4435-2&THEM4#MIR4771-1&THEM4#MIR4771-2&THEM4",1,9,"undefined","undefined"
"82","NM_001261464&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.04&4","1.04&4"
"83","NM_001261464&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.04&1","1.04&4"
"84","NM_001261464&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"1.04&5.5","1.04&5.5"
"85","NM_001261465&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"5.89&4","1.04&4"
"86","NM_001261465&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"5.89&1","1.04&4"
"87","NM_001261465&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"5.89&5.5","1.04&5.5"
"88","NM_001261466&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",3.71228320266096e-06,8.53825136612022e-05,"1.04&4","1.04&4"
"89","NM_001261466&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",3.71228320266096e-06,8.53825136612022e-05,"1.04&1","1.04&4"
"90","NM_001261466&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",5.56842480399145e-06,0.000128073770491803,"1.04&5.5","1.04&5.5"
"91","NM_003815&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&4","1.04&4"
"92","NM_003815&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&1","1.04&4"
"93","NM_003815&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"2.36&5.5","1.04&5.5"
"94","NM_207191&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"5.89&4","1.04&4"
"95","NM_207191&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"5.89&1","1.04&4"
"96","NM_207191&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"5.89&5.5","1.04&5.5"
"97","NM_207194&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"0&4","1.04&4"
"98","NM_207194&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"0&1","1.04&4"
"99","NM_207194&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"0&5.5","1.04&5.5"
"100","NM_207195&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&4","1.04&4"
"101","NM_207195&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&1","1.04&4"
"102","NM_207195&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"1.18&5.5","1.04&5.5"
"103","NM_207196&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&4","1.04&4"
"104","NM_207196&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&1","1.04&4"
"105","NM_207196&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"2.36&5.5","1.04&5.5"
"106","NM_207197&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&4","1.04&4"
"107","NM_207197&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"2.36&1","1.04&4"
"108","NM_207197&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"2.36&5.5","1.04&5.5"
"109","NR_048577&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&4","1.04&4"
"110","NR_048577&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&1","1.04&4"
"111","NR_048577&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"1.18&5.5","1.04&5.5"
"112","NR_048578&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&4","1.04&4"
"113","NR_048578&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"1.18&1","1.04&4"
"114","NR_048578&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"1.18&5.5","1.04&5.5"
"115","NR_048579&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"3.54&4","1.04&4"
"116","NR_048579&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00197598928972548,0.045447753663686,"3.54&1","1.04&4"
"117","NR_048579&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00395197857945096,0.0908955073273721,"3.54&5.5","1.04&5.5"
"118","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",0.91304347826087,21,"undefined","undefined"
"119","NM_004952&NM_005227","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.229166666666667,2.75,"3&3","3&3"
"120","NM_004952&NM_182689","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.229166666666667,2.75,"3&6","3&3"
"121","NM_004952&NM_182690","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.229166666666667,2.75,"3&5","3&3"
"122","NM_004952&NR_040773","EFNA3&LOC100505666","EFNA3&EFNA4#EFNA3&LOC100505666",0.229166666666667,2.75,"3&5.5","3&5.5"
"123","undefined","undefined","EFNA3&EFNA4#EFNA3&LOC100505666",0.0833333333333333,1,"undefined","undefined"
"124","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"125","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"126","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"127","NM_001080141_9&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.27&8"
"128","NM_001080142_6&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"129","NM_001080143_2&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"130","NM_001080144_9&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"131","NM_001080145_8&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"132","NM_001080146_8&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","2&8"
"133","NM_001242922_9&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"134","NM_173571&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0363636363636364,0.181818181818182,"0.36&8","0.22&8"
"135","undefined","undefined","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.6,3,"undefined","undefined"
"136","NR_027023&NM_001256532","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&0.65","0&0.65"
"137","NR_027023&NM_001256533","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&0.02","0&0.65"
"138","NR_027023&NM_018116","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&0.65","0&0.65"
"139","NR_027023&NR_024117","ASH1L-AS1&MSTO2P","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&0","0&0"
"140","NR_027023&NR_046292","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&4.99","0&0.65"
"141","NR_027023&NR_046293","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.799998219807943,3.99999109903971,"0&0","0&0.65"
"142","NR_027023&NR_046294","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&2","0&0.65"
"143","NR_027023&NR_046295","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",2.54313151041667e-07,1.27156575520833e-06,"0&2.67","0&0.65"
"144","undefined","undefined","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.2,1,"undefined","undefined"
"145","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,11,"undefined","undefined"
"146","undefined","undefined","CADM3&undefined#CADM3-AS1&undefined",1,12,"undefined","undefined"
"147","undefined","undefined","F11R&TSTD1#F11R&USF1",1,5,"undefined","undefined"
"148","undefined","undefined","GAS5&SNORD80#GAS5-AS1&SNORD80#SNORD47&SNORD80#SNORD80&SNORD81",1,1,"undefined","undefined"
"149","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,8,"undefined","undefined"
"150","undefined","undefined","JMJD4&SNAP47&undefined#LOC100130093&SNAP47&undefined",1,37,"undefined","undefined"
"151","NM_001161465&NM_053052","JMJD4&SNAP47","JMJD4&SNAP47#LOC100130093&SNAP47",5.4601344654199e-15,1.25583092704658e-13,"3.21&22","3.21&22"
"152","NM_023007&NM_053052","JMJD4&SNAP47","JMJD4&SNAP47#LOC100130093&SNAP47",5.4601344654199e-15,1.25583092704658e-13,"2.14&22","3.21&22"
"153","NR_024485&NM_053052","LOC100130093&SNAP47","JMJD4&SNAP47#LOC100130093&SNAP47",0.695648010526644,15.9999042421128,"3.21&22","3.21&22"
"154","NR_024486&NM_053052","LOC100130093&SNAP47","JMJD4&SNAP47#LOC100130093&SNAP47",4.16338638833372e-06,9.57578869316756e-05,"6.43&22","3.21&22"
"155","undefined","undefined","JMJD4&SNAP47#LOC100130093&SNAP47",0.304347826086957,7,"undefined","undefined"
"156","undefined","undefined","EGLN1&TSNAX&undefined#EGLN1&TSNAX-DISC1&undefined",1,19,"undefined","undefined"
"157","undefined","undefined","EGLN1&TSNAX#EGLN1&TSNAX-DISC1",1,1,"undefined","undefined"
"158","undefined","undefined","DISC1&DISC2#DISC2&TSNAX-DISC1",1,1,"undefined","undefined"
"159","undefined","undefined","COA6&undefined#LOC101927765&undefined",1,14,"undefined","undefined"
"160","undefined","undefined","ABCG8&MIR3680-1&NPIPB11#ABCG8&MIR3680-2&NPIPB11",1,3,"undefined","undefined"
"161","undefined","undefined","GTF2A1L&LHCGR#LHCGR&STON1-GTF2A1L",1,10,"undefined","undefined"
"162","undefined","undefined","ASB3&undefined#GPR75-ASB3&undefined",1,8,"undefined","undefined"
"163","undefined","undefined","CCDC142&MOGS#MOGS&MRPL53",1,7,"undefined","undefined"
"164","undefined","undefined","CCDC142&undefined#TTC31&undefined",1,14,"undefined","undefined"
"165","NM_016079&NM_001198952","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.0625,1,"3.76&5.38","3.61&5.17"
"166","NM_016079&NM_005667","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.0625,1,"3.76&3.45","3.61&5.17"
"167","undefined","undefined","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.875,14,"undefined","undefined"
"168","undefined","undefined","PLGLB1&RGPD1#PLGLB1&RGPD2#PLGLB2&RGPD1#PLGLB2&RGPD2",1,1,"undefined","undefined"
"169","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,56,"undefined","undefined"
"170","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2",1,2,"undefined","undefined"
"171","undefined","undefined","LINC00152&MIR4435-1&PLGLB1#LINC00152&MIR4435-1&PLGLB2#LINC00152&MIR4435-2&PLGLB1#LINC00152&MIR4435-2&PLGLB2#LINC00152&MIR4771-1&PLGLB1#LINC00152&MIR4771-1&PLGLB2#LINC00152&MIR4771-2&PLGLB1#LINC00152&MIR4771-2&PLGLB2#LINC00152&PLGLB1&RGPD1#LINC00152&PLGLB1&RGPD2#LINC00152&PLGLB2&RGPD1#LINC00152&PLGLB2&RGPD2",1,3,"undefined","undefined"
"172","undefined","undefined","MIR4435-1&PLGLB1#MIR4435-1&PLGLB2#MIR4435-2&PLGLB1#MIR4435-2&PLGLB2#MIR4771-1&PLGLB1#MIR4771-1&PLGLB2#MIR4771-2&PLGLB1#MIR4771-2&PLGLB2#PLGLB1&RGPD1#PLGLB1&RGPD2#PLGLB2&RGPD1#PLGLB2&RGPD2",1,1,"undefined","undefined"
