"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1421","NM_001038704&NM_080415","C17orf47&SEPT4","C17orf47&SEPT4#C17orf47&SEPT4-AS1",7.35542814170744e-07,2.05951987967808e-05,"10&11.16","10&1.37"
"1422","NM_001038704&NM_080416","C17orf47&SEPT4","C17orf47&SEPT4#C17orf47&SEPT4-AS1",0.0928566647543136,2.59998661312078,"10&13.13","10&1.37"
"1423","NM_001038704&NR_104196","C17orf47&SEPT4","C17orf47&SEPT4#C17orf47&SEPT4-AS1",7.35542814170744e-07,2.05951987967808e-05,"10&14.05","10&1.37"
"1424","NM_001038704&NR_104197","C17orf47&SEPT4","C17orf47&SEPT4#C17orf47&SEPT4-AS1",9.1942851771343e-07,2.5743998495976e-05,"10&0","10&1.37"
"1425","undefined","undefined","C17orf47&SEPT4#C17orf47&SEPT4-AS1",0.535714285714286,15,"undefined","undefined"
"1426","undefined","undefined","ARSG&PRKAR1A&undefined#ARSG&undefined&WIPI1",1,1,"undefined","undefined"
"1427","undefined","undefined","ABCA8&ABCA9#ABCA8&ABCA9-AS1",1,6,"undefined","undefined"
"1428","undefined","undefined","LINC01152&LOC102723505#LOC102723505&LOC102723517",1,48,"undefined","undefined"
"1429","undefined","undefined","CDK3&EVPL#EVPL&TEN1-CDK3",1,11,"undefined","undefined"
"1430","undefined","undefined","EXOC7&RNF157#EXOC7&RNF157-AS1",1,1,"undefined","undefined"
"1431","undefined","undefined","ARL16&OXLD1#HGS&OXLD1",1,1,"undefined","undefined"
"1432","undefined","undefined","C18orf32&undefined#RPL17-C18orf32&undefined",1,22,"undefined","undefined"
"1433","undefined","undefined","ANKRD20A2&MYO5B#ANKRD20A3&MYO5B#AQP7P3&MYO5B#CBWD5&MYO5B#FAM74A1&MYO5B#FAM95B1&MYO5B#GXYLT1P3&MYO5B#LOC102724238&MYO5B#LOC554249&MYO5B",1,1,"undefined","undefined"
"1434","NM_001348&NM_001145785","DAPK3&MEF2B","DAPK3&MEF2B#DAPK3&MEF2BNB-MEF2B",0.899999609190281,8.99999609190281,"19&9.4","19&9.4"
"1435","NM_001348&NM_005919","DAPK3&MEF2BNB-MEF2B","DAPK3&MEF2B#DAPK3&MEF2BNB-MEF2B",1.30269906218694e-07,1.30269906218694e-06,"19&7.65","19&7.65"
"1436","NM_001348&NR_027307","DAPK3&MEF2BNB-MEF2B","DAPK3&MEF2B#DAPK3&MEF2BNB-MEF2B",1.30269906218694e-07,1.30269906218694e-06,"19&17.49","19&7.65"
"1437","NM_001348&NR_027308","DAPK3&MEF2BNB-MEF2B","DAPK3&MEF2B#DAPK3&MEF2BNB-MEF2B",1.30269906218694e-07,1.30269906218694e-06,"19&24.46","19&7.65"
"1438","undefined","undefined","DAPK3&MEF2B#DAPK3&MEF2BNB-MEF2B",0.1,1,"undefined","undefined"
"1439","undefined","undefined","LOC100128568&RANBP3#RANBP3&RFX2",1,1,"undefined","undefined"
"1440","NM_001171155&NM_006949","PET100&STXBP2","PET100&STXBP2#STXBP2&XAB2",0.037037037037037,1,"3&27.93","3&0"
"1441","NR_033242&NM_006949","PET100&STXBP2","PET100&STXBP2#STXBP2&XAB2",0.037037037037037,1,"0&27.93","3&0"
"1442","undefined","undefined","PET100&STXBP2#STXBP2&XAB2",0.925925925925926,25,"undefined","undefined"
"1443","NM_001172651&NM_001202406","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.29640541529045e-20,3.8238008196085e-18,"0&17.43","0&17.43"
"1444","NM_001172651&NM_001202407","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",1.00249459690111e-19,8.92220191241984e-18,"0&0","0&17.43"
"1445","NM_001172651&NM_001202408","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.29640541529045e-20,3.8238008196085e-18,"0&10.21","0&17.43"
"1446","NM_001172651&NM_001202409","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.29640541529045e-20,3.8238008196085e-18,"0&12.48","0&17.43"
"1447","NM_001172651&NM_001202410","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",9.91455689939426e-08,8.8239556404609e-06,"0&10.1","0&17.43"
"1448","NM_001172651&NM_001202411","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",1.00249459690111e-19,8.92220191241984e-18,"0&10.21","0&17.43"
"1449","NM_001172651&NM_001202412","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",2.88205428048209e-06,0.000256502830962906,"0&12.2","0&17.43"
"1450","NM_001172651&NM_032497","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",9.91455689939426e-08,8.8239556404609e-06,"0&0.01","0&17.43"
"1451","NM_001202406&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"17.43&6.34","17.43&6.34"
"1452","NM_001202406&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"17.43&3","17.43&6.34"
"1453","NM_001202407&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"0&6.34","17.43&6.34"
"1454","NM_001202407&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"0&3","17.43&6.34"
"1455","NM_001202408&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.21&6.34","17.43&6.34"
"1456","NM_001202408&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.21&3","17.43&6.34"
"1457","NM_001202409&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"12.48&6.34","17.43&6.34"
"1458","NM_001202409&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"12.48&3","17.43&6.34"
"1459","NM_001202410&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.1&6.34","17.43&6.34"
"1460","NM_001202410&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.1&3","17.43&6.34"
"1461","NM_001202411&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.21&6.34","17.43&6.34"
"1462","NM_001202411&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"10.21&3","17.43&6.34"
"1463","NM_001202412&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"12.2&6.34","17.43&6.34"
"1464","NM_001202412&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"12.2&3","17.43&6.34"
"1465","NM_003451&NM_001202406","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.00794664040050584,0.70725099564502,"6.43&17.43","0&17.43"
"1466","NM_003451&NM_001202407","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",7.02542406970811e-15,6.25262742204022e-13,"6.43&0","0&17.43"
"1467","NM_003451&NM_001202408","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.00794664040050584,0.70725099564502,"6.43&10.21","0&17.43"
"1468","NM_003451&NM_001202409","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",2.15789090580721e-13,1.92052290616842e-11,"6.43&12.48","0&17.43"
"1469","NM_003451&NM_001202410","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.0772647081515997,6.87655902549237,"6.43&10.1","0&17.43"
"1470","NM_003451&NM_001202411","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.0476798424021479,4.24350597379116,"6.43&10.21","0&17.43"
"1471","NM_003451&NM_001202412","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.0403213464401345,3.58859983317197,"6.43&12.2","0&17.43"
"1472","NM_003451&NM_032497","ZNF177&ZNF559","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.0772647081515997,6.87655902549237,"6.43&0.01","0&17.43"
"1473","NM_032497&NM_001172650","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"0.01&6.34","17.43&6.34"
"1474","NM_032497&NM_001202425","ZNF559&ZNF559-ZNF177","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",4.81765084112069e-32,4.28770924859741e-30,"0.01&3","17.43&6.34"
"1475","undefined","undefined","ZNF177&ZNF559#ZNF559&ZNF559-ZNF177",0.741573033707865,66,"undefined","undefined"
"1476","undefined","undefined","ZNF20&ZNF788#ZNF625-ZNF20&ZNF788",1,9,"undefined","undefined"
"1477","undefined","undefined","ZNF625&ZNF788#ZNF625-ZNF20&ZNF788",1,1,"undefined","undefined"
"1478","undefined","undefined","undefined&ZNF20#undefined&ZNF625-ZNF20",1,5,"undefined","undefined"
"1479","undefined","undefined","DNAJB1&MIR639&undefined#DNAJB1&TECR&undefined",1,120,"undefined","undefined"
"1480","undefined","undefined","MEF2B&MEF2BNB#MEF2BNB&MEF2BNB-MEF2B",1,8,"undefined","undefined"
"1481","NM_001166103&NM_001039671","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&13.76","6.05&13.76"
"1482","NM_001166103&NM_001039672","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&29.64","6.05&13.76"
"1483","NM_001166103&NM_001039673","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&0","6.05&13.76"
"1484","NM_001166103&NM_001145461","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&13.76","6.05&13.76"
"1485","NM_001166103&NM_001145462","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&10.59","6.05&13.76"
"1486","NM_001166103&NM_001145463","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"6.05&18.24","6.05&13.76"
"1487","NM_021102&NM_001039671","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&13.76","6.05&13.76"
"1488","NM_021102&NM_001039672","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&29.64","6.05&13.76"
"1489","NM_021102&NM_001039673","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&0","6.05&13.76"
"1490","NM_021102&NM_001145461","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&13.76","6.05&13.76"
"1491","NM_021102&NM_001145462","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&10.59","6.05&13.76"
"1492","NM_021102&NM_001145463","SPINT2&YIF1B","C19orf33&SPINT2#SPINT2&YIF1B",0.0146627565982405,0.161290322580645,"16.95&18.24","6.05&13.76"
"1493","NM_033520&NM_001166103","C19orf33&SPINT2","C19orf33&SPINT2#SPINT2&YIF1B",0.00293255131964809,0.032258064516129,"0&6.05","0&6.05"
"1494","NM_033520&NM_021102","C19orf33&SPINT2","C19orf33&SPINT2#SPINT2&YIF1B",0.00293255131964809,0.032258064516129,"0&16.95","0&6.05"
"1495","undefined","undefined","C19orf33&SPINT2#SPINT2&YIF1B",0.818181818181818,9,"undefined","undefined"
"1496","undefined","undefined","ADCK4&MIA-RAB4B#ADCK4&RAB4B#ADCK4&RAB4B-EGLN2",1,1,"undefined","undefined"
"1497","undefined","undefined","MIA&undefined#MIA-RAB4B&undefined",1,21,"undefined","undefined"
"1498","undefined","undefined","MIA-RAB4B&undefined#RAB4B&undefined",1,16,"undefined","undefined"
"1499","NR_040249&NM_053046","CYP2G1P&EGLN2","CYP2G1P&EGLN2#CYP2G1P&RAB4B-EGLN2",0,0,"11&11.3","11&11.3"
"1500","NR_040249&NM_080732","CYP2G1P&EGLN2","CYP2G1P&EGLN2#CYP2G1P&RAB4B-EGLN2",0,0,"11&14.12","11&11.3"
"1501","NR_040249&NR_037791","CYP2G1P&RAB4B-EGLN2","CYP2G1P&EGLN2#CYP2G1P&RAB4B-EGLN2",0,0,"11&8","11&8"
"1502","undefined","undefined","CYP2G1P&EGLN2#CYP2G1P&RAB4B-EGLN2",1,4,"undefined","undefined"
"1503","undefined","undefined","CEACAM8&PSG1&PSG3#LIPE-AS1&PSG1&PSG3",1,1,"undefined","undefined"
"1504","undefined","undefined","APOC1P1&APOC2#APOC1P1&APOC4-APOC2",1,1,"undefined","undefined"
"1505","undefined","undefined","CARD8&SNAR-A10#CARD8&SNAR-A11#CARD8&SNAR-A14#CARD8&SNAR-A3#CARD8&SNAR-A4#CARD8&SNAR-A5#CARD8&SNAR-A6#CARD8&SNAR-A7#CARD8&SNAR-A8#CARD8&SNAR-A9",1,30,"undefined","undefined"
"1506","undefined","undefined","CCDC114&SNAR-A10#CCDC114&SNAR-A11#CCDC114&SNAR-A14#CCDC114&SNAR-A3#CCDC114&SNAR-A4#CCDC114&SNAR-A5#CCDC114&SNAR-A6#CCDC114&SNAR-A7#CCDC114&SNAR-A8#CCDC114&SNAR-A9",1,46,"undefined","undefined"
"1507","undefined","undefined","EMP3&SNAR-A10#EMP3&SNAR-A11#EMP3&SNAR-A14#EMP3&SNAR-A3#EMP3&SNAR-A4#EMP3&SNAR-A5#EMP3&SNAR-A6#EMP3&SNAR-A7#EMP3&SNAR-A8#EMP3&SNAR-A9",1,11,"undefined","undefined"
"1508","undefined","undefined","SNAR-A10&SYNGR4#SNAR-A11&SYNGR4#SNAR-A14&SYNGR4#SNAR-A3&SYNGR4#SNAR-A4&SYNGR4#SNAR-A5&SYNGR4#SNAR-A6&SYNGR4#SNAR-A7&SYNGR4#SNAR-A8&SYNGR4#SNAR-A9&SYNGR4#SYNGR4&TMEM143",1,1,"undefined","undefined"
"1509","undefined","undefined","GRIN2D&SNAR-A10#GRIN2D&SNAR-A11#GRIN2D&SNAR-A14#GRIN2D&SNAR-A3#GRIN2D&SNAR-A4#GRIN2D&SNAR-A5#GRIN2D&SNAR-A6#GRIN2D&SNAR-A7#GRIN2D&SNAR-A8#GRIN2D&SNAR-A9",1,4,"undefined","undefined"
"1510","undefined","undefined","GRWD1&SNAR-A10#GRWD1&SNAR-A11#GRWD1&SNAR-A14#GRWD1&SNAR-A3#GRWD1&SNAR-A4#GRWD1&SNAR-A5#GRWD1&SNAR-A6#GRWD1&SNAR-A7#GRWD1&SNAR-A8#GRWD1&SNAR-A9",1,6,"undefined","undefined"
"1511","undefined","undefined","KCNJ14&SNAR-A10#KCNJ14&SNAR-A11#KCNJ14&SNAR-A14#KCNJ14&SNAR-A3#KCNJ14&SNAR-A4#KCNJ14&SNAR-A5#KCNJ14&SNAR-A6#KCNJ14&SNAR-A7#KCNJ14&SNAR-A8#KCNJ14&SNAR-A9",1,63,"undefined","undefined"
"1512","undefined","undefined","LMTK3&SNAR-A10#LMTK3&SNAR-A11#LMTK3&SNAR-A14#LMTK3&SNAR-A3#LMTK3&SNAR-A4#LMTK3&SNAR-A5#LMTK3&SNAR-A6#LMTK3&SNAR-A7#LMTK3&SNAR-A8#LMTK3&SNAR-A9",1,10,"undefined","undefined"
"1513","undefined","undefined","FAM83E&SNAR-A10#FAM83E&SNAR-A11#FAM83E&SNAR-A14#FAM83E&SNAR-A3#FAM83E&SNAR-A4#FAM83E&SNAR-A5#FAM83E&SNAR-A6#FAM83E&SNAR-A7#FAM83E&SNAR-A8#FAM83E&SNAR-A9",1,12,"undefined","undefined"
"1514","undefined","undefined","FUT2&SNAR-A10#FUT2&SNAR-A11#FUT2&SNAR-A14#FUT2&SNAR-A3#FUT2&SNAR-A4#FUT2&SNAR-A5#FUT2&SNAR-A6#FUT2&SNAR-A7#FUT2&SNAR-A8#FUT2&SNAR-A9",1,1,"undefined","undefined"
"1515","undefined","undefined","NUCB1&SNAR-A10#NUCB1&SNAR-A11#NUCB1&SNAR-A14#NUCB1&SNAR-A3#NUCB1&SNAR-A4#NUCB1&SNAR-A5#NUCB1&SNAR-A6#NUCB1&SNAR-A7#NUCB1&SNAR-A8#NUCB1&SNAR-A9",1,16,"undefined","undefined"
"1516","undefined","undefined","RUVBL2&SNAR-A10#RUVBL2&SNAR-A11#RUVBL2&SNAR-A14#RUVBL2&SNAR-A3#RUVBL2&SNAR-A4#RUVBL2&SNAR-A5#RUVBL2&SNAR-A6#RUVBL2&SNAR-A7#RUVBL2&SNAR-A8#RUVBL2&SNAR-A9",1,1,"undefined","undefined"
"1517","undefined","undefined","CGB&LHB#LHB&SNAR-A10#LHB&SNAR-A11#LHB&SNAR-A14#LHB&SNAR-A3#LHB&SNAR-A4#LHB&SNAR-A5#LHB&SNAR-A6#LHB&SNAR-A7#LHB&SNAR-A8#LHB&SNAR-A9",1,1,"undefined","undefined"
"1518","undefined","undefined","LOC101059948&SNAR-A10#LOC101059948&SNAR-A11#LOC101059948&SNAR-A14#LOC101059948&SNAR-A3#LOC101059948&SNAR-A4#LOC101059948&SNAR-A5#LOC101059948&SNAR-A6#LOC101059948&SNAR-A7#LOC101059948&SNAR-A8#LOC101059948&SNAR-A9",1,12,"undefined","undefined"
"1519","undefined","undefined","NTF4&SNAR-A10#NTF4&SNAR-A11#NTF4&SNAR-A14#NTF4&SNAR-A3#NTF4&SNAR-A4#NTF4&SNAR-A5#NTF4&SNAR-A6#NTF4&SNAR-A7#NTF4&SNAR-A8#NTF4&SNAR-A9",1,61,"undefined","undefined"
"1520","undefined","undefined","CGB8&SNAR-A10#CGB8&SNAR-A11#CGB8&SNAR-A14#CGB8&SNAR-A3#CGB8&SNAR-A4#CGB8&SNAR-A5#CGB8&SNAR-A6#CGB8&SNAR-A7#CGB8&SNAR-A8#CGB8&SNAR-A9",1,1,"undefined","undefined"
"1521","undefined","undefined","CGB7&SNAR-A10#CGB7&SNAR-A11#CGB7&SNAR-A14#CGB7&SNAR-A3#CGB7&SNAR-A4#CGB7&SNAR-A5#CGB7&SNAR-A6#CGB7&SNAR-A7#CGB7&SNAR-A8#CGB7&SNAR-A9",1,21,"undefined","undefined"
"1522","undefined","undefined","SNAR-A10&TRPM4#SNAR-A11&TRPM4#SNAR-A14&TRPM4#SNAR-A3&TRPM4#SNAR-A4&TRPM4#SNAR-A5&TRPM4#SNAR-A6&TRPM4#SNAR-A7&TRPM4#SNAR-A8&TRPM4#SNAR-A9&TRPM4",1,2,"undefined","undefined"
"1523","undefined","undefined","SLC6A16&SNAR-A10#SLC6A16&SNAR-A11#SLC6A16&SNAR-A14#SLC6A16&SNAR-A3#SLC6A16&SNAR-A4#SLC6A16&SNAR-A5#SLC6A16&SNAR-A6#SLC6A16&SNAR-A7#SLC6A16&SNAR-A8#SLC6A16&SNAR-A9",1,1,"undefined","undefined"
"1524","undefined","undefined","DKKL1&SNAR-A10#DKKL1&SNAR-A11#DKKL1&SNAR-A14#DKKL1&SNAR-A3#DKKL1&SNAR-A4#DKKL1&SNAR-A5#DKKL1&SNAR-A6#DKKL1&SNAR-A7#DKKL1&SNAR-A8#DKKL1&SNAR-A9#DKKL1&TEAD2",1,6,"undefined","undefined"
"1525","undefined","undefined","DKKL1&SNAR-A10#DKKL1&SNAR-A11#DKKL1&SNAR-A14#DKKL1&SNAR-A3#DKKL1&SNAR-A4#DKKL1&SNAR-A5#DKKL1&SNAR-A6#DKKL1&SNAR-A7#DKKL1&SNAR-A8#DKKL1&SNAR-A9",1,5,"undefined","undefined"
"1526","undefined","undefined","GFY&SNAR-A10#GFY&SNAR-A11#GFY&SNAR-A14#GFY&SNAR-A3#GFY&SNAR-A4#GFY&SNAR-A5#GFY&SNAR-A6#GFY&SNAR-A7#GFY&SNAR-A8#GFY&SNAR-A9",1,16,"undefined","undefined"
"1527","undefined","undefined","SLC17A7&SNAR-A10#SLC17A7&SNAR-A11#SLC17A7&SNAR-A14#SLC17A7&SNAR-A3#SLC17A7&SNAR-A4#SLC17A7&SNAR-A5#SLC17A7&SNAR-A6#SLC17A7&SNAR-A7#SLC17A7&SNAR-A8#SLC17A7&SNAR-A9",1,8,"undefined","undefined"
"1528","undefined","undefined","ALDH16A1&PIH1D1#PIH1D1&SNAR-A10#PIH1D1&SNAR-A11#PIH1D1&SNAR-A14#PIH1D1&SNAR-A3#PIH1D1&SNAR-A4#PIH1D1&SNAR-A5#PIH1D1&SNAR-A6#PIH1D1&SNAR-A7#PIH1D1&SNAR-A8#PIH1D1&SNAR-A9",1,26,"undefined","undefined"
"1529","undefined","undefined","FLT3LG&RPL13A#FLT3LG&SNAR-A10#FLT3LG&SNAR-A11#FLT3LG&SNAR-A14#FLT3LG&SNAR-A3#FLT3LG&SNAR-A4#FLT3LG&SNAR-A5#FLT3LG&SNAR-A6#FLT3LG&SNAR-A7#FLT3LG&SNAR-A8#FLT3LG&SNAR-A9",1,10,"undefined","undefined"
"1530","undefined","undefined","RPL13A&SNAR-A10#RPL13A&SNAR-A11#RPL13A&SNAR-A14#RPL13A&SNAR-A3#RPL13A&SNAR-A4#RPL13A&SNAR-A5#RPL13A&SNAR-A6#RPL13A&SNAR-A7#RPL13A&SNAR-A8#RPL13A&SNAR-A9",1,66,"undefined","undefined"
"1531","undefined","undefined","PRMT1&SNAR-A10#PRMT1&SNAR-A11#PRMT1&SNAR-A14#PRMT1&SNAR-A3#PRMT1&SNAR-A4#PRMT1&SNAR-A5#PRMT1&SNAR-A6#PRMT1&SNAR-A7#PRMT1&SNAR-A8#PRMT1&SNAR-A9",1,36,"undefined","undefined"
"1532","undefined","undefined","FCGRT&SNAR-A10#FCGRT&SNAR-A11#FCGRT&SNAR-A14#FCGRT&SNAR-A3#FCGRT&SNAR-A4#FCGRT&SNAR-A5#FCGRT&SNAR-A6#FCGRT&SNAR-A7#FCGRT&SNAR-A8#FCGRT&SNAR-A9",1,6,"undefined","undefined"
"1533","undefined","undefined","RCN3&SNAR-A10#RCN3&SNAR-A11#RCN3&SNAR-A14#RCN3&SNAR-A3#RCN3&SNAR-A4#RCN3&SNAR-A5#RCN3&SNAR-A6#RCN3&SNAR-A7#RCN3&SNAR-A8#RCN3&SNAR-A9",1,8,"undefined","undefined"
"1534","undefined","undefined","NOSIP&PRRG2#NOSIP&SNAR-A10#NOSIP&SNAR-A11#NOSIP&SNAR-A14#NOSIP&SNAR-A3#NOSIP&SNAR-A4#NOSIP&SNAR-A5#NOSIP&SNAR-A6#NOSIP&SNAR-A7#NOSIP&SNAR-A8#NOSIP&SNAR-A9",1,8,"undefined","undefined"
"1535","undefined","undefined","NOSIP&PRRG2#PRRG2&SNAR-A10#PRRG2&SNAR-A11#PRRG2&SNAR-A14#PRRG2&SNAR-A3#PRRG2&SNAR-A4#PRRG2&SNAR-A5#PRRG2&SNAR-A6#PRRG2&SNAR-A7#PRRG2&SNAR-A8#PRRG2&SNAR-A9",1,6,"undefined","undefined"
"1536","undefined","undefined","FUZ&SNAR-A10#FUZ&SNAR-A11#FUZ&SNAR-A14#FUZ&SNAR-A3#FUZ&SNAR-A4#FUZ&SNAR-A5#FUZ&SNAR-A6#FUZ&SNAR-A7#FUZ&SNAR-A8#FUZ&SNAR-A9",1,7,"undefined","undefined"
"1537","NM_030973&NR_040037","MED25&PTOV1-AS1","MED25&PTOV1-AS1#MED25&SNAR-A10#MED25&SNAR-A11#MED25&SNAR-A14#MED25&SNAR-A3#MED25&SNAR-A4#MED25&SNAR-A5#MED25&SNAR-A6#MED25&SNAR-A7#MED25&SNAR-A8#MED25&SNAR-A9",0,0,"11&6","11&6"
"1538","undefined","undefined","MED25&PTOV1-AS1#MED25&SNAR-A10#MED25&SNAR-A11#MED25&SNAR-A14#MED25&SNAR-A3#MED25&SNAR-A4#MED25&SNAR-A5#MED25&SNAR-A6#MED25&SNAR-A7#MED25&SNAR-A8#MED25&SNAR-A9",1,22,"undefined","undefined"
"1539","undefined","undefined","AKT1S1&TBC1D17#SNAR-A10&TBC1D17#SNAR-A11&TBC1D17#SNAR-A14&TBC1D17#SNAR-A3&TBC1D17#SNAR-A4&TBC1D17#SNAR-A5&TBC1D17#SNAR-A6&TBC1D17#SNAR-A7&TBC1D17#SNAR-A8&TBC1D17#SNAR-A9&TBC1D17",1,1,"undefined","undefined"
"1540","undefined","undefined","IL4I1&NUP62#NUP62&SNAR-A10#NUP62&SNAR-A11#NUP62&SNAR-A14#NUP62&SNAR-A3#NUP62&SNAR-A4#NUP62&SNAR-A5#NUP62&SNAR-A6#NUP62&SNAR-A7#NUP62&SNAR-A8#NUP62&SNAR-A9",1,1,"undefined","undefined"
"1541","undefined","undefined","NUP62&SNAR-A10#NUP62&SNAR-A11#NUP62&SNAR-A14#NUP62&SNAR-A3#NUP62&SNAR-A4#NUP62&SNAR-A5#NUP62&SNAR-A6#NUP62&SNAR-A7#NUP62&SNAR-A8#NUP62&SNAR-A9",1,1,"undefined","undefined"
"1542","undefined","undefined","SNAR-A10&VRK3#SNAR-A11&VRK3#SNAR-A14&VRK3#SNAR-A3&VRK3#SNAR-A4&VRK3#SNAR-A5&VRK3#SNAR-A6&VRK3#SNAR-A7&VRK3#SNAR-A8&VRK3#SNAR-A9&VRK3",1,1,"undefined","undefined"
"1543","undefined","undefined","FLJ26850&ZNF473#SNAR-A10&ZNF473#SNAR-A11&ZNF473#SNAR-A14&ZNF473#SNAR-A3&ZNF473#SNAR-A4&ZNF473#SNAR-A5&ZNF473#SNAR-A6&ZNF473#SNAR-A7&ZNF473#SNAR-A8&ZNF473#SNAR-A9&ZNF473",1,11,"undefined","undefined"
"1544","undefined","undefined","FLJ26850&SNAR-A10#FLJ26850&SNAR-A11#FLJ26850&SNAR-A14#FLJ26850&SNAR-A3#FLJ26850&SNAR-A4#FLJ26850&SNAR-A5#FLJ26850&SNAR-A6#FLJ26850&SNAR-A7#FLJ26850&SNAR-A8#FLJ26850&SNAR-A9#FLJ26850&ZNF473",1,20,"undefined","undefined"
"1545","NM_001277201&NM_001198558","SIGLEC7&SIGLEC9","LOC101928517&SIGLEC9#SIGLEC7&SIGLEC9",0.1,0.1,"5.45&0","5.45&4"
"1546","NM_001277201&NM_014441","SIGLEC7&SIGLEC9","LOC101928517&SIGLEC9#SIGLEC7&SIGLEC9",0.1,0.1,"5.45&4","5.45&4"
